spike_strength,rep_seed,theta_rs,tau_true,se_classical,se_hc1,se_swm_v_off_only,se_swm_fix,v_off,v_between,se_swm_sweep,h_sweep,se_conley_lehner,h_lehner,se_bch,t_bch,se_self_normalized,ci_sn_lo,ci_sn_hi,se_fixed_b,t_fixed_b,se_wcb,ci_wcb_lo,ci_wcb_hi,se_block_boot,ci_bb_lo,ci_bb_hi,cov_bin_0,cov_bin_edge_0,cov_bin_1,cov_bin_edge_1,cov_bin_2,cov_bin_edge_2,cov_bin_3,cov_bin_edge_3,cov_bin_4,cov_bin_edge_4,cov_bin_5,cov_bin_edge_5,resid_corr_within_fold,resid_corr_across_fold,cross_fold_mean_sd,cross_fold_mean_max_abs
0.75,715695033,0.1732151343438267,0.1,0.059399114407170044,0.05016115337676397,0.04966048222508159,0.031504335264509686,3.5552253040989096e-05,0.0009569708874176395,0.03996496968083939,0.32612014812863077,0.052638213804199016,0.08231146441963005,0.030979617480385153,2.7764451051977987,0.06270101046107902,0.06203631490232073,0.4102081420735584,0.04195996499407714,12.706204736432095,0.029728881278226295,0.12010631785499873,0.2263239508326547,0.07539885782643532,0.009217590704932577,0.3208932414388084,-0.005039688840455918,0.13433311575578563,-0.0018116742649990443,0.19388446592450692,0.0005983203948035519,0.2861672411958622,-0.0003750745127289492,0.44016388314903004,-0.0008189842586437303,0.6614289311079893,7.709216969814464e-05,1.364505794256775,0.005653180677706722,-0.0021185665319641634,0.10318771379283978,0.15644180966311436
0.75,1672146529,-0.12454632490673923,0.1,0.06782203644389159,0.08884861058269,0.11831221286486622,0.12256026593234973,0.005823142045533905,0.009197876739874381,0.1227062375011445,0.13433311575578563,0.1105762933523208,0.08231146441963005,0.09604405342685278,2.7764451051977987,0.09717849632099258,-0.4009391362529863,0.13868238462881796,0.10667533240079999,12.706204736432095,0.09356502707856704,-0.2790508917245092,0.027373270811497253,0.08897218328443668,-0.2813938643886661,0.04262920587933056,-0.004056229072018924,0.13433311575578563,0.00024311388438328166,0.19388446592450692,-0.0005639621435825996,0.2861672411958622,-0.0002519260307721214,0.44016388314903004,-0.0008719254150074838,0.6614289311079893,-0.00022175520387853156,1.364505794256775,0.004648383105356609,-0.0019275657005649806,0.09834311031537395,0.11875654658746976
0.75,38480920,-0.0029900868637086075,0.1,0.07869954645993908,0.12389838253853291,0.18769868534235237,0.15402890235973268,0.019815692426279063,0.003909210335865002,0.1618667425066918,0.13433311575578563,0.1920756802656104,0.08231146441963005,0.06261396514862638,2.7764451051977987,0.08654321941547878,-0.1284528535740217,0.35211214229430865,0.08793609132681011,12.706204736432095,0.053290558438955256,-0.09085225055060954,0.11064506704504004,0.15036468196092373,-0.18698717382857163,0.4251331807588204,-0.006620634103330658,0.13433311575578563,0.00057560064316095,0.19388446592450692,-0.0013525623669124237,0.2861672411958622,-0.0009008084417361363,0.44016388314903004,-0.0006227990390558257,0.6614289311079893,0.00018717728354667473,1.364505794256775,-0.002981800034774689,-0.00019003041934226439,0.03083302117689988,0.04588005075149773
0.75,841303605,-0.2518277807394017,0.1,0.06825322462217627,0.0636303192255002,0.07855033384487344,0.07503557968633431,0.0019302625021647632,0.0037000757166994647,0.07651720740326891,0.13433311575578563,0.0810052289420028,0.08231146441963005,0.06091608635781154,2.7764451051977987,0.07972387133144183,-0.44906320695218244,-0.0063653023009808685,0.054561311485492536,12.706204736432095,0.05142930327106786,-0.34475119347745864,-0.15890436800134475,0.06915658232426702,-0.400768369453387,-0.14436109690903054,-0.008275146157315371,0.13433311575578563,-0.0003317194772915948,0.19388446592450692,-0.0010259053468380046,0.2861672411958622,0.0009548739104642815,0.44016388314903004,-0.0001652630579039738,0.6614289311079893,-0.0006265413820116774,1.364505794256775,-0.0017529710004815739,-0.00029142372028721607,0.03807808923102009,0.0495828833170396
0.75,1980191042,-0.17105459768884979,0.1,0.06468200966537989,0.06193909456110642,0.05605128082938743,0.05278376576746522,-0.00013094547885110107,0.0029170714074457345,0.05307168379800549,0.2431366342882323,0.053802096621477086,0.08231146441963005,0.05408791223243681,2.7764451051977987,0.06895519178290911,-0.41730937182976163,-0.03440876242249469,0.055779743070054316,12.706204736432095,0.04603915376572151,-0.24530331293649227,-0.09685061021439587,0.0657932917033715,-0.29648455296766074,-0.06569442693658697,-0.007958079017679268,0.13433311575578563,-0.0033005473541705636,0.19388446592450692,0.001012604052323663,0.2861672411958622,-0.0005471538664374911,0.44016388314903004,-0.00019757665811176282,0.6614289311079893,-0.00023715634842035448,1.364505794256775,0.0010753704410805364,-0.0011457713735556127,0.07562325205792879,0.12234763963670887
0.75,473508485,0.19419336696251732,0.1,0.06094640219394988,0.0843202136243911,0.12126845881400113,0.13871304857360595,0.00713501131640003,0.01210629852818353,0.16239212610063614,0.32612014812863077,0.10143970768344476,0.08231146441963005,0.110187512134035,2.7764451051977987,0.1362419970509483,-0.2467538732688093,0.5097829784001474,0.15498387168760072,12.706204736432095,0.09595824560399262,0.00480744311707712,0.35566187922757136,0.0753123954705644,0.06263672412024567,0.350863481293082,-0.005425246470284294,0.13433311575578563,-0.004682399284552746,0.19388446592450692,0.0018409927292805505,0.2861672411958622,0.0004087921116339177,0.44016388314903004,-0.00037128535381815485,0.6614289311079893,-0.0007536538769520118,1.364505794256775,0.00016748989630148287,-0.0007471385934119253,0.06093325519318704,0.07709042149596844
0.75,321443800,0.007391354949179283,0.1,0.07089948427759332,0.09438655096020315,0.13593181949757416,0.1263772096418169,0.009485918065725489,0.00648528105112625,0.13883488554472867,0.2861672411958622,0.11374866332992416,0.08231146441963005,0.08064753336574663,2.7764451051977987,0.08751762350501406,-0.257454629577126,0.2285211252209542,0.13416651012865427,12.706204736432095,0.06990968076239898,-0.1058302784175416,0.12007167816686398,0.08489700506126859,-0.17105576021863256,0.14590093594435496,-0.007711401361345856,0.13433311575578563,-0.0005994651700885775,0.19388446592450692,-0.0003300229272568054,0.2861672411958622,-0.0026717075848310024,0.44016388314903004,0.0016219967529891655,0.6614289311079893,-0.0006425442432701255,1.364505794256775,-0.0009714585860043215,-0.0006213810999937181,0.055683487795900294,0.06964829566185606
0.75,2015229585,0.06702266930903747,0.1,0.06424162343714432,0.06544242227743911,0.07669984417876602,0.09718016742803935,0.0019000556016060283,0.007543929339735733,0.09826220479329545,0.2431366342882323,0.07392437099328054,0.08231146441963005,0.08698121983349859,2.7764451051977987,0.08621190639897648,-0.30310642299224766,0.17561882807017043,0.09617494891187167,12.706204736432095,0.07636689767484608,-0.05851247441442715,0.19211705825720174,0.12022086769887198,-0.2848935808569191,0.12946543196235072,-0.005342375174168561,0.13433311575578563,-0.0074676159854921275,0.19388446592450692,-0.0010416170989409343,0.2861672411958622,0.0019383674042057748,0.44016388314903004,-0.0014607173993781374,0.6614289311079893,0.0004470929106298744,1.364505794256775,-0.0009969742995784682,-0.000576994369106469,0.05355643477304052,0.07713901627830458
0.75,346291332,-0.15491909198182544,0.1,0.0758805694424203,0.06183653693676735,0.0940629663262463,0.09598830384191831,0.004165362829107753,0.005048391645340677,0.10416223146554045,0.2861672411958622,0.07872564409828481,0.08231146441963005,0.07115463704242578,2.7764451051977987,0.16602455167425506,-0.5122923013383573,0.40962380633893153,0.10024966574731939,12.706204736432095,0.06665168344951183,-0.2911267483043757,-0.01871143565927519,0.09619855516771463,-0.25553344192320565,0.1366008798513789,-0.0076593359854440594,0.13433311575578563,-0.0018957443837936878,0.19388446592450692,-0.0010520073723359385,0.2861672411958622,-0.0011948403429516228,0.44016388314903004,0.0009364116137902753,0.6614289311079893,-0.000803839971856657,1.364505794256775,0.002498455655521821,-0.0015923576757728428,0.08893670555557733,0.13724985773224127
0.75,692506793,0.2954682275397856,0.1,0.06772007263937826,0.06115169164869986,0.07504527994799981,0.08044933978699621,0.0008440607503748458,0.005628035521788725,0.08147078744834331,0.13433311575578563,0.07555314771578638,0.08231146441963005,0.07512856660689468,2.7764451051977987,0.0631881640746952,0.0787332532431134,0.4296101909463591,0.06491199300203315,12.706204736432095,0.06131977998939572,0.17103536996931668,0.3896341619022335,0.0820314004926958,0.06140186326595912,0.363074987813824,-0.006504460915843173,0.13433311575578563,0.0007722134289582104,0.19388446592450692,-0.0014260893463798208,0.2861672411958622,-0.00013687879607014828,0.44016388314903004,0.0006652427096417114,0.6614289311079893,-0.0013385269758777216,1.364505794256775,0.002132683445929029,-0.0013497992420955756,0.08260795503667992,0.1432479736891045
0.75,83903841,0.1707404749973791,0.1,0.06414759078015063,0.06285720970495282,0.06610961168108512,0.055177273813339894,0.0006739228096056212,0.002370608735866663,0.05463880896780347,0.13433311575578563,0.06618184632847582,0.08231146441963005,0.04875920637378687,2.7764451051977987,0.14126342760552257,-0.2037437552121983,0.5806765490254352,0.02854964247723409,12.706204736432095,0.04507356140549431,0.0846193192308952,0.25403110136115886,0.07714550110989302,-0.04922072844029193,0.2700267281715651,-0.003130703267938374,0.13433311575578563,-0.0005256325622591201,0.19388446592450692,-0.003339078003422341,0.2861672411958622,-0.0007452542302163413,0.44016388314903004,-0.0002432364741331086,0.6614289311079893,0.00017209880428511898,1.364505794256775,0.0027072978911957184,-0.0015291946518288465,0.08746417376687352,0.12840344890734126
0.75,787913836,-0.05605891212394401,0.1,0.054273846236993155,0.046093854325736254,0.04497762490960581,0.03751818826725188,2.8684037895731e-05,0.0013789304129612255,0.03848762950270251,0.13433311575578563,0.047261765654587035,0.08231146441963005,0.037187575357578294,2.7764451051977987,0.03625499683959373,-0.1839551138657853,0.01736490316271805,0.01759203700026417,12.706204736432095,0.030402043144547204,-0.11610370562923605,-0.008663639054705047,0.07771059641934827,-0.22615326846102668,0.0281688734832239,-0.006481090730951867,0.13433311575578563,-0.00022754057413645927,0.19388446592450692,-0.0007451621261918385,0.2861672411958622,-0.0003027747018079208,0.44016388314903004,0.0005325524007713981,0.6614289311079893,-0.0004183572407655675,1.364505794256775,-0.000993184020784966,-0.0003026563051569404,0.03910509962077719,0.06705023806064012
0.75,1902227201,0.004926212755663401,0.1,0.04585211530047859,0.023686451621087894,0.025885391846229403,0.033436403981111966,0.00010668418370327114,0.0010113089274848492,0.03419616265737835,0.32612014812863077,0.023965599087170615,0.08231146441963005,0.03184700591353559,2.7764451051977987,0.1370038508411842,-0.42881291250136144,0.33195442962114885,0.03495248414055832,12.706204736432095,0.029008951319088035,-0.053202669999719766,0.05743579171981899,0.05852886372785208,-0.15100429558521666,0.07759380652126183,-0.004501831959084961,0.13433311575578563,0.003082737325963393,0.19388446592450692,-0.002513460365637631,0.2861672411958622,-0.00012067715220248743,0.44016388314903004,6.182198345101842e-05,0.6614289311079893,-0.0009204595289605815,1.364505794256775,-0.0001549547401803995,-0.0007148675720066857,0.05992926329994385,0.0832782340772365
0.75,978115952,-0.03020689765777304,0.1,0.0682000147547009,0.0648900386881102,0.07961307956519927,0.07385797634952414,0.002147975886186565,0.0033070247842603017,0.07681970024754864,0.2431366342882323,0.06672280004596183,0.08231146441963005,0.057589779122334914,2.7764451051977987,0.1437821385108923,-0.333020117322369,0.46538631204450864,0.07266628947451699,12.706204736432095,0.05209948288526835,-0.10473501723151113,0.07119224222159462,0.07376753966216551,-0.12756055440867925,0.1546742497371196,-0.008830103952384748,0.13433311575578563,0.0003063188151473955,0.19388446592450692,-0.004129788864812092,0.2861672411958622,4.664852690934497e-05,0.44016388314903004,1.993380785260434e-05,0.6614289311079893,0.0003414238724071567,1.364505794256775,0.0017575716400296257,-0.0013373468515475962,0.08193630671220344,0.10589058365160416
0.75,1809705016,-0.017265357723714042,0.1,0.06119023380264915,0.051327668316824324,0.06618825116084459,0.06272554732085794,0.001486594929486267,0.0024478993572149216,0.061702138778657996,0.13433311575578563,0.06048105755888799,0.08231146441963005,0.04954769632231645,2.7764451051977987,0.11440335087156567,-0.24723647144690797,0.38803277564426164,0.052605258016963106,12.706204736432095,0.0384005790772912,-0.06897443438091959,0.07182623362045412,0.10392183427356265,-0.10636730500357632,0.2849008587025485,-0.007054476013196318,0.13433311575578563,0.0014736625196865346,0.19388446592450692,-0.00019445937962420017,0.2861672411958622,-0.0011532505238426771,0.44016388314903004,-0.0007439301338315276,0.6614289311079893,0.0005289306922380329,1.364505794256775,-0.0023556098109707596,-0.0001589634450091042,0.02814883073718364,0.04255883736127623
0.75,2048657614,0.16975115820113446,0.1,0.06975459084312653,0.0671562441566597,0.08282357310121817,0.1243128702002312,0.002190428313082935,0.013263261384336596,0.13628420984138237,0.32612014812863077,0.0768182416888976,0.08231146441963005,0.11533253881591633,2.7764451051977987,0.09175513286226554,-0.11850822286512747,0.3909979561592943,0.1439902678784881,12.706204736432095,0.1079703576972998,0.008151681618740886,0.33042371945073834,0.08011352221730764,-0.002348410240953131,0.3040138102362172,-0.0012547293108449407,0.13433311575578563,0.0026088263429016882,0.19388446592450692,-0.0013904590860920128,0.2861672411958622,-0.0008948657858983545,0.44016388314903004,-0.0013243875407697543,0.6614289311079893,-0.0001569631203904222,1.364505794256775,-0.001815155791328542,-0.0004401734398160797,0.04683408158230036,0.0730675621221227
0.75,1152491696,0.25789112915302526,0.1,0.06260922352854588,0.06277609158266395,0.06367018451502891,0.08667867131227913,-0.00041743224878119673,0.007930624309243317,0.08678650600611386,0.13433311575578563,0.07001594478487613,0.08231146441963005,0.08918265071609949,2.7764451051977987,0.11007830399256296,-0.08198210234256853,0.529270634274685,0.07274073415028777,12.706204736432095,0.083630515276224,0.1200344314978107,0.3906940905064664,0.0863497496240809,0.17253942936756456,0.5373011000863933,-0.009921896344183494,0.13433311575578563,0.0007436846977668442,0.19388446592450692,-0.00018092484691718098,0.2861672411958622,0.0013391806812874448,0.44016388314903004,-0.0018566096222806896,0.6614289311079893,-6.446135681556804e-05,1.364505794256775,0.0006007220037128269,-0.0011040972054116786,0.07465353384326814,0.12754916357396673
0.75,1022845637,0.26802416988233374,0.1,0.06111804064125563,0.0314968834023648,0.02782232504266212,0.029576981297136592,-0.00020790652030250366,0.0010827043429536714,0.029513721409704458,0.13433311575578563,0.029061982115071442,0.08231146441963005,0.032951988502319625,2.7764451051977987,0.018066803206426753,0.22017597307473108,0.320498947732842,0.024664745255185135,12.706204736432095,0.027224019947367176,0.22353030090772594,0.3136282008062107,0.03619001651334846,0.20944445917082388,0.3515678016925043,-0.006529501022245897,0.13433311575578563,-0.00032909576138102394,0.19388446592450692,-0.00037171411569542653,0.2861672411958622,-0.001826591623086358,0.44016388314903004,0.00037961262223180095,0.6614289311079893,6.278312321762564e-05,1.364505794256775,-0.0011141743649958527,-0.0004939282684920081,0.049619446658165714,0.07612122308964649
0.75,1965604326,-0.07982003155543436,0.1,0.05685974906804051,0.03572320678201601,0.04421551992202946,0.03196095792922647,0.0006939513139971199,0.00032755151775666456,0.0328143936825332,0.2431366342882323,0.03975697546844378,0.08231146441963005,0.01812451926104034,2.7764451051977987,0.0412259642370121,-0.1365044176184613,0.09241883560736219,0.03235945181244333,12.706204736432095,0.016434935538001655,-0.11066028150452567,-0.044541966723345705,0.0529487308897309,-0.1313218871834297,0.05065241314398279,-0.006963466911698272,0.13433311575578563,-0.0037616448778084186,0.19388446592450692,0.0002842994428001241,0.2861672411958622,9.818169470228496e-05,0.44016388314903004,-0.0008687976188160817,0.6614289311079893,0.0006816120394685693,1.364505794256775,-0.0004166876174915197,-0.0005754730450882264,0.053483484862364254,0.08707514089224402
