cell,estimator,N,dgp,beta_direct,rep_seed,theta,se,ci_low,ci_high
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,401797214,0.22437751251165122,0.007390090576609081,0.20989293498149741,0.23886209004180503
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,525466513,0.2362387679940108,0.007855334785068011,0.2208423118152775,0.2516352241727441
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1906794357,0.22929718598202498,0.00763236381379422,0.2143377529069883,0.24425661905706164
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,145412115,0.22956080715760394,0.007500502189317486,0.21485982286654165,0.24426179144866622
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,746302413,0.24725756794014342,0.007814665628598465,0.23194082330809043,0.26257431257219643
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1762732870,0.22301222500379833,0.007380864557144861,0.2085457304717944,0.23747871953580227
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,935679007,0.2126368322854405,0.008093459845913252,0.19677365098745053,0.22850001358343047
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1736040881,0.21649050965932287,0.007570346771912134,0.2016526299863751,0.23132838933227065
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,596925783,0.22827684729867842,0.007362205787531806,0.2138469239551161,0.24270677064224075
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1128873324,0.2276696608547824,0.007604106110903648,0.21276561287741125,0.24257370883215357
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,326637031,0.21760914018433822,0.007735684242332799,0.20244719906936592,0.2327710812993105
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,429073481,0.225029435027505,0.007584546635082409,0.21016372362274346,0.23989514643226653
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1203474873,0.23204092488068456,0.007978758904562556,0.21640255742774195,0.24767929233362718
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,2107353282,0.23061908564124495,0.007542031956988185,0.2158367030055481,0.2454014682769418
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,174246850,0.211523887148009,0.007518686776301013,0.196787261066459,0.22626051322955898
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,443585987,0.22699043163349472,0.00730327706853272,0.2126760085791706,0.24130485468781884
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1514626642,0.2302643111678732,0.007745489978786556,0.21508315080945153,0.24544547152629484
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,469845645,0.21687800289853143,0.007342925639587001,0.20248586864494092,0.23127013715212194
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1759157947,0.23627180048203766,0.007430073482640119,0.22170885645606303,0.2508347445080123
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,347109300,0.21107911075950372,0.007715517866802888,0.19595669574057006,0.22620152577843738
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1484693615,0.21375312821530837,0.007838535165297233,0.1983895992913258,0.22911665713929094
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,755702353,0.23931293211721336,0.00737009737162641,0.2248675412688256,0.25375832296560114
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,179764891,0.21620428907270453,0.007741141338795606,0.20103165204866513,0.23137692609674393
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,551945569,0.22481790109348088,0.007401723906484693,0.21031052223677088,0.23932527995019087
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1843844590,0.21730607550926995,0.0078000147651412655,0.20201804656959307,0.23259410444894682
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,124275388,0.22575191322143387,0.00734693120410495,0.21135192806138817,0.24015189838147957
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,32426718,0.21932235618786272,0.0076900806671978275,0.20424979808015498,0.23439491429557047
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,168624900,0.22921572592645822,0.007683707931749946,0.21415565838022832,0.24427579347268813
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,421082808,0.21881085027712066,0.0073625591524785015,0.2043802343382628,0.23324146621597852
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,2036830548,0.22410179446164127,0.007377756930008395,0.20964139087882483,0.23856219804445772
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1711228348,0.2465234646982553,0.007915932085501934,0.23100823781067154,0.2620386915858391
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1016560402,0.21390032503465295,0.007275760435237457,0.19963983458158754,0.22816081548771835
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1722078932,0.23356846962303282,0.007682365767793627,0.2185110327181573,0.24862590652790834
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,944967062,0.23040451095451495,0.007533650570665795,0.21563855583601,0.2451704660730199
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,32257452,0.22637011292735065,0.007927812527031435,0.21083160037436904,0.24190862548033226
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,809196460,0.22057081341769832,0.007412478473400138,0.20604235560983405,0.2350992712255626
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,624256308,0.23639679552487455,0.007249139951658134,0.22218848121962462,0.2506051098301245
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1828941929,0.22170087607695843,0.007434248162669146,0.20712974967812692,0.23627200247578994
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,308871582,0.22580513733398191,0.007844930826903804,0.21042907291325047,0.24118120175471336
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1478055492,0.24430804426121142,0.007875147941554103,0.22887275429576537,0.25974333422665746
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,326361595,0.23036739515846727,0.007728971684216177,0.21521861065740355,0.245516179659531
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,603122393,0.2317635765507005,0.0075503363528836385,0.21696491729904857,0.24656223580235245
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1452531888,0.22802354475995232,0.0075828001228960265,0.2131612565190761,0.24288583300082853
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1643314557,0.23491115495737958,0.007300914508498071,0.22060136252072335,0.2492209473940358
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1037151467,0.2265229722476386,0.007206212340587223,0.21239879606008763,0.24064714843518956
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,2077297771,0.23527920369324062,0.007512097085110849,0.22055549340642336,0.25000291398005786
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,489297570,0.2301213159246554,0.00742024196848096,0.21557764166643273,0.24466499018287807
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,434452760,0.22857936031495452,0.00784828464164032,0.2131967224173395,0.24396199821256953
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1574905979,0.23143076060908907,0.00766694372341182,0.2164035509112019,0.24645797030697625
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1942168581,0.23691718725900143,0.007841398972004133,0.22154804527387334,0.2522863292441295
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,118068964,0.24124196465550066,0.007698219084763713,0.22615345524936378,0.25633047406163756
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,276770925,0.24350721229934158,0.007674010483383931,0.22846615175190907,0.25854827284677406
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,2084472294,0.23050314985122736,0.007633872804659602,0.21554075915409454,0.24546554054836017
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,103851253,0.21369940055789768,0.007748802808546219,0.1985117470531471,0.22888705406264828
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1034073806,0.2408691311355881,0.007719460808709305,0.22573898795051786,0.25599927432065833
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1516289967,0.2158431976582566,0.007416569878190912,0.20130672069700242,0.23037967461951078
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1517833236,0.23896845073618755,0.0075407839515126245,0.22418851419122282,0.2537483872811523
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,319202742,0.22762820535589232,0.008043165841727809,0.21186360030610582,0.2433928104056788
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1508092326,0.22952637639153606,0.007538378376365623,0.21475115477385945,0.24430159800921267
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,927703605,0.22286045754086264,0.007972621969582941,0.20723411848048007,0.23848679660124522
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,988912375,0.24010617850568525,0.008009622792774361,0.2244073178318475,0.255805039179523
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,2094461481,0.22757913893555942,0.007551158797930277,0.21277886769161608,0.24237941017950276
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,100973468,0.22172019728480483,0.007389540552154848,0.20723669780258133,0.23620369676702832
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,580401043,0.2130665571023952,0.007666433437688967,0.19804034756452482,0.22809276664026557
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1054245813,0.2189464700977276,0.007858690807333021,0.2035434361153549,0.23434950408010033
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1687793257,0.2221630765737475,0.007655476738130563,0.2071583421670116,0.23716781098048342
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,679915756,0.23069647717456018,0.007684335924015711,0.2156351787634894,0.24575777558563097
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,533702260,0.2218359592256205,0.007416082026798237,0.20730043845309595,0.23637147999814503
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,2074101179,0.21897744412860276,0.007270540990979635,0.20472718378628268,0.23322770447092284
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1164082454,0.2256992632806263,0.007445187097620958,0.21110669656928924,0.24029182999196338
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1743794570,0.22813604314803512,0.007605299974226918,0.21322965519855036,0.24304243109751988
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1732018827,0.24210560755309338,0.007511418949516179,0.22738322641204167,0.2568279886941451
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,2133687461,0.22864341162009527,0.00791081422294194,0.21313821574312908,0.24414860749706147
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,589991645,0.2133203027623757,0.007357724147508012,0.19889916343326,0.22774144209149141
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,695258917,0.23297503648919365,0.00776784291001152,0.21775006438557107,0.24820000859281624
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,190123926,0.2198726939050012,0.007690714878696485,0.2047988927427561,0.2349464950672463
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,171073144,0.23789534812294807,0.007627287793617883,0.22294586404745703,0.2528448321984391
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1301597680,0.22891846749945027,0.007692076940376264,0.2138419966963128,0.24399493830258775
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1972908127,0.2156497133804139,0.007340517536968372,0.2012622990079559,0.23003712775287188
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,472399140,0.23578587472248327,0.00726836452363517,0.22153988025615834,0.2500318691888082
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,498761186,0.21894092831629372,0.007762404433146701,0.2037266156273262,0.23415524100526125
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,352913390,0.23602341809163577,0.007049462057581159,0.2222064724587767,0.24984036372449483
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1440041862,0.23901398213217603,0.0077331434661476045,0.22385702093852672,0.25417094332582535
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,83568121,0.23631381429051135,0.007604176759384868,0.221409627842117,0.2512180007389057
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1239078101,0.23597574959695564,0.007679972046661477,0.22092300438549914,0.2510284948084121
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,168964985,0.2304379129482018,0.0076599184859243614,0.21542447271579004,0.24545135318061354
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,2129238891,0.23172951476396095,0.007296960758851165,0.21742747167661267,0.24603155785130923
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,882986843,0.23594435594293756,0.0074806739820922185,0.2212822349380368,0.25060647694783833
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,789196572,0.2134990476856613,0.007407041305291743,0.19898124672728948,0.22801684864403313
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,920862392,0.21930348222566706,0.007281966008276688,0.20503082884944476,0.23357613560188936
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1730165730,0.22735940051502682,0.007805249489583838,0.2120611115154425,0.24265768951461114
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1411927361,0.2355933486826323,0.0071756238584733826,0.22152912592002447,0.24965757144524012
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1738375948,0.24063767989728568,0.007477589013739699,0.22598160543035586,0.2552937543642155
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,967083455,0.23348110198416142,0.007950371758031384,0.2178983733384199,0.24906383062990292
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,2065237340,0.22257543279847086,0.007758515148601387,0.20736874310721215,0.23778212248972957
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1703267470,0.23187408192685646,0.0077454131907478034,0.21669307207299077,0.24705509178072216
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1227536917,0.22318372697434927,0.007145835680198911,0.20917788904115941,0.23718956490753912
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,640098384,0.2293848411549799,0.008052552596931576,0.213601838064994,0.2451678442449658
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,181593257,0.23511237475327515,0.0074244374733919505,0.22056047730542694,0.24966427220112336
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,562333735,0.2296036749402775,0.007833814202264335,0.21424939910383942,0.2449579507767156
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,442731037,0.22917030004865252,0.007230142906184775,0.21499921995253035,0.2433413801447747
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1921853085,0.2323859836030201,0.007813121975925433,0.21707226453020625,0.24769970267583394
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1720164667,0.23261336263823149,0.007397083961390535,0.21811507807390604,0.24711164720255693
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1950482380,0.24070748135089728,0.00766520090315649,0.22568368758071056,0.255731275121084
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1541090824,0.24843020860174395,0.0075032263903146235,0.2337238848767273,0.2631365323267606
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,358950278,0.23163971574870684,0.007495480004455316,0.21694857493997444,0.24633085655743925
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1911719974,0.21670896885937402,0.007405706907654907,0.2021937833203704,0.23122415439837762
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,23580953,0.2164735204309566,0.007860667449597744,0.20106661222974503,0.23188042863216818
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1357348239,0.2479059584042589,0.007517687542564845,0.23317129082083182,0.262640625987686
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,310371785,0.23738537059147824,0.00775660268944294,0.22218242932017007,0.2525883118627864
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1666327325,0.236433874305219,0.007421098291903713,0.22188852165308773,0.2509792269573503
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,45434049,0.21943537445281638,0.007431528947306655,0.20486957771609535,0.23400117118953742
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,716501786,0.22262083623704942,0.007621640584494063,0.20768242069144105,0.2375592517826578
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1329662437,0.24345145153368897,0.007707995193844165,0.2283437809537544,0.25855912211362353
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1772208639,0.2410607167364968,0.007439631986525615,0.2264790380429066,0.255642395430087
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1392372330,0.21874893391112885,0.007415116463162493,0.20421530564333035,0.23328256217892734
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1335351391,0.2360378736042989,0.0077192160285692495,0.22090821018830317,0.25116753702029465
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1979679353,0.22061358470924064,0.0073369898219286704,0.20623308465826046,0.23499408476022082
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1243231398,0.24220455286751918,0.007477506338628793,0.22754864044380674,0.25686046529123163
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,70595412,0.229366207124567,0.007441559580135893,0.21478075034750066,0.24395166390163336
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1743905358,0.2318052098484697,0.007785234982999942,0.2165461492817898,0.24706427041514958
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,1741956417,0.2233235827023327,0.007555789792684718,0.20851423470867067,0.23813293069599475
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,530035351,0.23777793912188872,0.007239120583061115,0.22358926277908892,0.2519666154646885
DML_cfpca|N=2000|scm1_0.10,DML_cfpca,2000,scm1_0.10,1.3756592936676948,485708503,0.21359815095741244,0.00747148846447654,0.19895403356703842,0.22824226834778646
