cell,estimator,N,dgp,beta_direct,rep_seed,theta,se,ci_low,ci_high
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,163996908,0.22368359510778618,0.01629755383262337,0.19174038959584438,0.255626800619728
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1045700492,0.23220371074608512,0.017292759749843806,0.19830990163639126,0.266097519855779
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,810635276,0.20932638978628462,0.016322450827486987,0.17733438616441013,0.2413183934081591
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,178216186,0.2128533012193353,0.016902660262235754,0.1797240871053532,0.2459825153333174
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,655978262,0.2221203520824692,0.013260973440468879,0.1961288441391502,0.2481118600257882
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1583023455,0.26654372020565864,0.017122796185356864,0.23298303968235917,0.3001044007289581
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1298275201,0.23583300422709605,0.014704103565893802,0.2070129612379442,0.2646530472162479
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,6242564,0.19830463027391912,0.015714783772225183,0.16750365408035775,0.2291056064674805
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,46984135,0.22425376599656313,0.013950377028419524,0.19691102702086086,0.2515965049722654
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,680174012,0.25899982932415144,0.015463360173672462,0.22869164338375342,0.28930801526454947
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1391672372,0.22026368872029053,0.016270059147530432,0.1883743727911309,0.2521530046494502
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1101930669,0.2322456674375157,0.015612358241739639,0.201645445283706,0.2628458895913254
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,839832378,0.23409500360002752,0.015660320535917965,0.2034007753496283,0.26478923185042674
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,657355338,0.2158322890691769,0.016129696805271876,0.18421808333084402,0.24744649480750977
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,337274323,0.23196862589968778,0.016869515135884038,0.19890437623335505,0.2650328755660205
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1948555474,0.22044549454241041,0.014968573144919839,0.19110709117836752,0.2497838979064533
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,102342950,0.2229342866895214,0.018258593040985767,0.18714744432918928,0.2587211290498535
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,956341772,0.23962066203665372,0.01559019267306127,0.20906388439745363,0.2701774396758538
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1041904099,0.24065739906905495,0.013859174732136562,0.2134934165940673,0.2678213815440426
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,2138462797,0.23038781689767332,0.015798493936538704,0.19942276878205745,0.2613528650132892
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,348929164,0.24725728528851465,0.018285342169857274,0.2114180146355944,0.2830965559414349
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1546439917,0.21571110455235717,0.017806175798345335,0.1808109999876003,0.25061120911711404
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1385358257,0.23618336521578856,0.016430105082389276,0.20398035925430558,0.26838637117727154
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1904857231,-0.1920555928276669,0.01648754492407648,-0.2243711808788568,-0.159740004776477
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,822616329,0.2554761997029429,0.016620049251620125,0.22290090316976743,0.2880514962361183
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1105878207,0.22728303965953853,0.015106772268373215,0.19767376601352704,0.25689231330555
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1909192929,0.23662382976538615,0.015800458727001043,0.2056549306604641,0.2675927288703082
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,149454157,0.21034758688975674,0.015290095423063144,0.18037899986055297,0.2403161739189605
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1403234582,0.19484044752843546,0.01601020394055987,0.16346044780493812,0.2262204472519328
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,435029565,0.21703902030786795,0.016735152199209485,0.18423812199741735,0.24983991861831856
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1462428136,0.2667413346918625,0.01692011012158573,0.23357791885355447,0.2999047505301705
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1014234427,0.2440656666819946,0.01647830906154278,0.21176818092137073,0.27636315244261844
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,781585528,0.25925669580932137,0.015673953604617156,0.22853574674427174,0.289977644874371
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1982793173,0.2595152444334086,0.01660281098363737,0.22697373490547937,0.29205675396133784
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,2134290515,0.2378902501362178,0.013886740505647723,0.2106722387451483,0.26510826152728734
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1219498288,0.25398175459474825,0.015349158348498149,0.22389740423169188,0.2840661049578046
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1591198878,0.23167582238696102,0.016546549156610302,0.19924458604000483,0.2641070587339172
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,417007278,0.22520410021244713,0.01654842453000095,0.19276918813364527,0.25763901229124897
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,735498960,0.23884531544606963,0.01586726779177114,0.2077454705741982,0.2699451603179411
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,664655757,0.24947231773885842,0.01802551836023943,0.21414230175278914,0.2848023337249277
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,566477023,0.1899330016500887,0.015802031569064935,0.15896101977472143,0.22090498352545596
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,376258824,0.23158088604930746,0.014671255434912243,0.20282522539687947,0.26033654670173545
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1502476400,0.2401799035398366,0.01597208709255876,0.20887461283842143,0.2714851942412518
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1493739721,0.2230112188903932,0.014211428788750613,0.195156818464442,0.2508656193163444
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1575517084,0.23458053276815954,0.016970257131652376,0.2013188287901209,0.2678422367461982
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1130513270,0.2169287356566968,0.017673034447489813,0.18228958813961676,0.2515678831737768
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1697891450,0.23236223809845363,0.014335233416549218,0.20426518060201718,0.2604592955948901
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1144575197,0.2442928747684249,0.01573956198512918,0.2134433332775717,0.2751424162592781
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,2100113238,-0.2017735220437116,0.017223954121475173,-0.23553247212180295,-0.16801457196562025
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,535937689,0.2266336010800423,0.014916887533861178,0.19739650151367438,0.2558707006464102
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1278370138,0.24898875657628816,0.016079626521288793,0.21747268859456212,0.2805048245580142
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1566659859,0.21504811562058707,0.014758730468744777,0.1861210039018473,0.24397522733932683
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1861109807,0.2391257111328739,0.016360412851584596,0.2070593019437681,0.2711921203219797
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,226682065,0.22371074804508848,0.016304689395731698,0.19175355682945436,0.2556679392607226
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,938385544,0.19900240086038382,0.015588205636410501,0.16844951781301923,0.2295552839077484
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1984464765,0.22519877122630905,0.014969421570177959,0.19585870494876026,0.25453883750385786
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1120185844,0.24782626483316364,0.015726428171126832,0.21700246561775505,0.27865006404857223
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,813392655,0.23064061971634864,0.016388876619525365,0.19851842154207894,0.26276281789061834
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1532932797,0.26080692321309445,0.015137392112551825,0.23113763467249288,0.29047621175369603
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,949073414,0.2665161726789366,0.017365952407826714,0.23247890595959625,0.300553439398277
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1699437066,0.19307149068089427,0.015901427593925568,0.16190469259680015,0.22423828876498839
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1895124551,0.2174374448763519,0.013709120652122323,0.19056756839819214,0.24430732135451164
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,903049078,0.18258481930021056,0.014994196087795751,0.1531961949681309,0.21197344363229023
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1053754742,0.2591551787690963,0.015814331941529938,0.2281590881636976,0.290151269374495
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1514349633,0.18900934757463841,0.015934238165981624,0.15777824076931443,0.2202404543799624
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,61609959,0.2209533809646301,0.017720645917731006,0.18622091496587734,0.25568584696338287
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1063253897,0.22893032741737648,0.015358148072820934,0.19882835719464745,0.2590322976401055
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,785815007,0.21961223175366734,0.015449541778710564,0.18933112986739464,0.24989333363994004
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1553949302,0.2453776034689112,0.015360904767313256,0.2152702301249772,0.2754849768128452
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1620710701,0.2336031579357559,0.015169543881850708,0.2038708519273285,0.2633354639441833
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,383743514,0.24270283276292537,0.015782359501621303,0.21176940813974762,0.27363625738610314
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1185365647,0.24302481780067658,0.01718455594092944,0.2093430881564549,0.2767065474448983
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1008897366,0.23786954819765738,0.015108365347525663,0.20825715211650708,0.26748194427880767
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1976005725,0.2122111109574048,0.017066325256417342,0.17876111345482681,0.2456611084599828
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1031200529,0.24286495604414848,0.015901261697971455,0.21169848311612444,0.27403142897217253
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1468828316,0.2784320155672492,0.01646826029423144,0.2461542253905556,0.31070980574394286
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,158637757,0.2270155813810484,0.015253667191282324,0.19711839368613504,0.2569127690759618
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1784692619,0.2410060517423863,0.01418887453404817,0.21319585765565188,0.2688162458291207
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,523956420,0.2172456201271831,0.0158041412502838,0.18626950327662684,0.24822173697773936
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1081522162,0.23679121907552184,0.018764723266731502,0.2000123614727281,0.27357007667831557
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1258168164,0.24489728333719402,0.01545801952638501,0.2145995650654794,0.27519500160890864
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1156342508,0.23417650001149257,0.016764964592714926,0.20131716940977132,0.26703583061321384
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1167810804,0.25031959973547185,0.01612777591748262,0.2187091589372059,0.28193004053373777
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,446202231,0.20102046817559188,0.01676670939163731,0.16815771776798275,0.23388321858320102
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,965896204,0.23223108966189188,0.014673252926638378,0.20347151392568066,0.2609906653981031
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1584924589,0.25736913088546726,0.015849762235179206,0.226303596904516,0.2884346648664185
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,2002044887,0.20521905436016707,0.01514398916402084,0.17553683559868621,0.23490127312164794
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1692378245,0.2244948871998461,0.01590413277310832,0.1933227869645538,0.2556669874351384
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1307284940,0.23676552634340078,0.015683776894370054,0.20602532363043546,0.2675057290563661
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1400068102,0.23213779692330677,0.014880664383850146,0.2029716947309605,0.26130389911565305
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,652281116,0.24173405266812303,0.01456099631114379,0.2131944998982812,0.27027360543796486
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1529772654,0.22641393177113806,0.015277942674516445,0.19646916412908583,0.2563586994131903
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,261763842,0.20076732152044266,0.016161952280975327,0.16908989504973101,0.2324447479911543
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1165170449,0.2323540600747863,0.015176962759394078,0.2026072130663739,0.26210090708319866
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1413147458,0.2492613467518851,0.015165311701067894,0.21953733581779203,0.27898535768597815
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1572698581,0.2241164992384257,0.017457971467717635,0.18989887516169912,0.25833412331515226
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1886193446,0.24727876120258893,0.015685113324974683,0.21653593908563856,0.2780215833195393
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,678168746,0.23536405464365975,0.016651765745898345,0.202726593781699,0.2680015155056205
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,747223032,0.2132165502082758,0.015314201149881959,0.18320071595450715,0.24323238446204443
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,791435735,0.2351275475762223,0.013775972958596424,0.20812664057737332,0.2621284545750713
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1060050689,0.22200356924225992,0.01641361506367548,0.189832883717456,0.25417425476706385
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,951304082,0.24726711140805327,0.016701913490631926,0.2145313609664147,0.28000286184969186
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1053408292,0.24196219052361584,0.014540299464270746,0.21346320357364518,0.2704611774735865
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1963910810,0.21565615169333907,0.016567772242271465,0.183183318098487,0.24812898528819113
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,399349151,0.23239810806491612,0.015870449284295547,0.20129202746769684,0.2635041886621354
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,81465862,0.2288043820189795,0.014978945558245738,0.19944564872481788,0.2581631153131412
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,459645440,0.2381193443222346,0.014589198837520178,0.20952451460069507,0.2667141740437742
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1062210279,0.24072839704594992,0.014884505605311207,0.21155476605953996,0.2699020280323599
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,998691361,0.22227224199356158,0.018339149316535762,0.18632750933315148,0.25821697465397164
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,954423224,0.21303535973702198,0.014361980938048927,0.1848858770984461,0.24118484237559787
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,722170460,0.25853280631234465,0.01743259095171789,0.2243649280469776,0.2927006845777117
DML_cfpca|N=500|scm1_0.10,DML_cfpca,500,scm1_0.10,1.3810364818773504,1351676316,0.20415565280409306,0.01736532608763774,0.1701196136723231,0.23819169193586304
DML_cfpca|N=500|scm1_0.15,DML_cfpca,500,scm1_0.15,1.740454092800067,2018375847,0.29974086905898334,0.015510028844172736,0.2693412125244048,0.3301405255935619
DML_cfpca|N=500|scm1_0.15,DML_cfpca,500,scm1_0.15,1.740454092800067,636513030,0.272295990631361,0.018132594208938403,0.23675610598184174,0.3078358752808803
DML_cfpca|N=500|scm1_0.15,DML_cfpca,500,scm1_0.15,1.740454092800067,457349857,0.3060551155397703,0.016940615000942547,0.27285151013792286,0.3392587209416177
DML_cfpca|N=500|scm1_0.15,DML_cfpca,500,scm1_0.15,1.740454092800067,1022158903,0.2941936338943299,0.01549680978537402,0.26381988671499684,0.32456738107366295
DML_cfpca|N=500|scm1_0.15,DML_cfpca,500,scm1_0.15,1.740454092800067,1603832898,0.2754539897502475,0.01617166611274023,0.24375752416927662,0.3071504553312183
DML_cfpca|N=500|scm1_0.15,DML_cfpca,500,scm1_0.15,1.740454092800067,153617590,0.2846652854566747,0.015416778832593821,0.2544483989447908,0.31488217196855856
DML_cfpca|N=500|scm1_0.15,DML_cfpca,500,scm1_0.15,1.740454092800067,1585294985,0.25193297180985075,0.015995993558518485,0.22058082443515453,0.28328511918454696
DML_cfpca|N=500|scm1_0.15,DML_cfpca,500,scm1_0.15,1.740454092800067,200966434,0.2824853714521492,0.016553755979958992,0.2500400097314296,0.3149307331728688
DML_cfpca|N=500|scm1_0.15,DML_cfpca,500,scm1_0.15,1.740454092800067,684878908,0.28731097842401093,0.018274328815002124,0.2514932939466068,0.32312866290141506
DML_cfpca|N=500|scm1_0.15,DML_cfpca,500,scm1_0.15,1.740454092800067,1011724147,0.2855006645184242,0.016223541555170362,0.2537025230702903,0.31729880596655813
DML_cfpca|N=500|scm1_0.15,DML_cfpca,500,scm1_0.15,1.740454092800067,2112089908,0.2996092827317012,0.015495641126251914,0.2692378261242474,0.32998073933915495
DML_cfpca|N=500|scm1_0.15,DML_cfpca,500,scm1_0.15,1.740454092800067,1515322014,0.29752731221364787,0.014458727020782701,0.26918820725291376,0.325866417174382
DML_cfpca|N=500|scm1_0.15,DML_cfpca,500,scm1_0.15,1.740454092800067,175178271,0.3110704097466032,0.016702038925069364,0.27833441345346727,0.34380640603973917
