spike_strength,rep_seed,theta_rs,tau_true,se_classical,se_hc1,se_swm_v_off_only,se_swm_fix,v_off,v_between,se_swm_sweep,h_sweep,se_conley_lehner,h_lehner,se_bch,t_bch,se_self_normalized,ci_sn_lo,ci_sn_hi,se_fixed_b,t_fixed_b,se_wcb,ci_wcb_lo,ci_wcb_hi,se_block_boot,ci_bb_lo,ci_bb_hi,cov_bin_0,cov_bin_edge_0,cov_bin_1,cov_bin_edge_1,cov_bin_2,cov_bin_edge_2,cov_bin_3,cov_bin_edge_3,cov_bin_4,cov_bin_edge_4,cov_bin_5,cov_bin_edge_5,resid_corr_within_fold,resid_corr_across_fold,cross_fold_mean_sd,cross_fold_mean_max_abs,rho
0.5,292920770,0.08619265813651072,0.1,0.07361118274138255,0.08784387003763969,0.08695919049754497,0.04061127571791056,-0.00018823288531049504,0.0018375086007466467,1e-150,0.13433311575578563,0.08109950080414391,0.08231146441963005,0.04292807145966278,2.7764451051977987,0.1244416728529566,-0.3616125178046648,0.3293984291457695,1e-150,12.706204736432095,0.039070870575503534,0.007336391632554007,0.15173399901189194,0.0931440501242064,-0.17784966687241305,0.20524412146281962,-0.020094837080968604,0.13433311575578563,-0.0024624323508931323,0.19388446592450692,0.001472121198169993,0.2861672411958622,0.0005442570094554827,0.44016388314903004,0.0002170059359752624,0.6614289311079893,-0.0023903187754259073,1.364505794256775,0.00040822496490443044,-0.002066840482373002,0.10154915632954885,0.15853238880894738,0.05
0.5,712051670,0.29901578907830934,0.1,0.06088133643913838,0.05287871931085254,0.05533566967656841,0.037798981479441204,8.91566559212435e-06,0.0014198473352910147,0.013936579330569552,0.13433311575578563,0.04513888523036863,0.08231146441963005,0.03773527448298617,2.7764451051977987,0.12473767204469977,-0.24888262367959835,0.4437719742849515,1e-150,12.706204736432095,0.03365285445190625,0.24517840160374446,0.353953273049177,0.07975841127953467,0.08482631856881175,0.3897760846125117,-0.019022479641229433,0.13433311575578563,0.00698295124434696,0.19388446592450692,-0.0033272685923545335,0.2861672411958622,-0.0015398195978172944,0.44016388314903004,-0.0024683918099637926,0.6614289311079893,0.0012042279325472232,1.364505794256775,-0.0032002376232287896,-0.0012325288242681233,0.07864919660253462,0.09219115447979397,0.05
0.5,1934844230,-0.26504939619017526,0.1,0.06356446785278116,0.07116454418467599,0.06644280921399594,0.07466771439015424,4.5215985703029975e-05,0.005530051586546615,0.06095017623847892,0.13433311575578563,0.05865392839802222,0.08231146441963005,0.07447170197195857,2.7764451051977987,0.10953330040548967,-0.41009343849224855,0.19813295304171516,0.03808202539679043,12.706204736432095,0.06700883769133259,-0.3809263009461817,-0.14917249143416883,0.0789596645223701,-0.38779631948134213,-0.07696431142157832,-0.010867724875948481,0.13433311575578563,-0.008137166336814789,0.19388446592450692,0.0018545426774136536,0.2861672411958622,-0.002190623116994063,0.44016388314903004,-9.723152638186464e-05,0.6614289311079893,-0.00020840019204040853,1.364505794256775,-0.0028950900207858096,-0.0008870239086251139,0.06624055256485419,0.10961576238543762,0.05
0.5,199673864,-0.007371667987925351,0.1,0.07309660913588854,0.06359226431108488,0.08018058156044412,0.08985545042973479,0.002675814409853196,0.00539818756207733,0.0784586464288563,0.13433311575578563,0.07585682414288221,0.08231146441963005,0.0735784564953195,2.7764451051977987,0.13054067692300764,-0.5792155048542224,0.14566254208996124,0.05937823866493367,12.706204736432095,0.07002787843762599,-0.11431013796612743,0.13061432352647254,0.14738347866199808,-0.4792752556544284,0.06800939784198376,-0.002312249983448162,0.13433311575578563,-0.0054111502000169535,0.19388446592450692,0.003903457308385961,0.2861672411958622,-0.004184414805966066,0.44016388314903004,-0.0017102812556881505,0.6614289311079893,0.00019364213874136535,1.364505794256775,-0.003272589156850577,-0.0007961390574522698,0.06310278908412177,0.08413638421340022,0.05
0.5,486919855,-0.02005649368625752,0.1,0.061425770016485005,0.038047783018973574,0.034727985829605366,0.051719886801894537,-0.0002223226812323462,0.002897269372033131,0.05274608043525225,0.13433311575578563,0.034645331657808885,0.08231146441963005,0.05390401638964357,2.7764451051977987,0.11699065566421381,-0.5518319445868645,0.09780432195871072,0.05124420352200084,12.706204736432095,0.04922651735502927,-0.0955610627763379,0.055712997893805086,0.06452675863176033,-0.1914201841735515,0.023435820114087885,-0.021150721194050624,0.13433311575578563,0.004669199560952141,0.19388446592450692,0.003087471008647165,0.2861672411958622,-0.005930701403777325,0.44016388314903004,0.0006622156867336615,0.6614289311079893,0.0009358899787089352,1.364505794256775,-0.003881055927583872,-0.0005664818721198736,0.05335069488722116,0.06503424807668923,0.05
0.5,1327409958,-0.48194493514568215,0.1,0.06859603466692746,0.04828352904060155,0.05509645759726435,0.05219264320197965,0.00021399116448566052,0.0025100808399234923,0.05893407535246666,0.13433311575578563,0.05713021640010025,0.08231146441963005,0.05017305460927214,2.7764451051977987,0.0535522584061175,-0.6496723219136877,-0.3523025104657826,0.044233045271279046,12.706204736432095,0.04132920051789623,-0.5447734528704311,-0.4004593900211252,0.07738543190565432,-0.7047321399227865,-0.4104791289981412,-0.002041210328645924,0.13433311575578563,0.00734277486978378,0.19388446592450692,0.0010731530134388985,0.2861672411958622,-0.0022729775823271342,0.44016388314903004,-0.004475021357178787,0.6614289311079893,-4.110384375437233e-05,1.364505794256775,-0.0013144130243591264,-0.0014575203935307396,0.08530823349971048,0.12438031601821731,0.05
0.5,7090293,0.23471780960782526,0.1,0.07633755932798611,0.07365981110927437,0.08219149696348338,0.12008279753019221,0.0011488618043585027,0.013271016458318635,0.11624395263105683,0.13433311575578563,0.08255120766538222,0.08231146441963005,0.1153662515522434,2.7764451051977987,0.0986410786687875,-0.10430753343719154,0.4434355466455806,0.10115257147208667,12.706204736432095,0.09833204132957242,0.05559161895515666,0.41384400026049384,0.07641624448646808,0.10106292783465579,0.3740772588966615,-0.0209629127794149,0.13433311575578563,0.006471037754307444,0.19388446592450692,-0.0026395919872272125,0.2861672411958622,0.0018561692930228984,0.44016388314903004,-0.002637228121336309,0.6614289311079893,0.00018978826733750912,1.364505794256775,-0.0016172794945950076,-0.001269167678697996,0.08007772920416246,0.10541227476724367,0.05
0.5,228315733,-0.3500160882789586,0.1,0.07701137643678994,0.03553919118789977,0.03794623053761404,0.018305474882399118,6.838892491981322e-05,0.0002667014857503318,0.01875807170233935,0.13433311575578563,0.03910829193005807,0.08231146441963005,0.016354580376547814,2.7764451051977987,0.12655608576911476,-0.5704753532099816,0.13227669652332139,1e-150,12.706204736432095,0.013727132103197223,-0.3747261928963338,-0.32530598366158336,0.06453726200553578,-0.4887924379622186,-0.26386602919275864,-0.008878246083505048,0.13433311575578563,-0.005869054298611508,0.19388446592450692,-0.0026918016010419616,0.2861672411958622,0.0009908364745095585,0.44016388314903004,-0.0010326115607096448,0.6614289311079893,-0.0005810514468224846,1.364505794256775,-0.0015417299632152456,-0.0012348683957239617,0.07835973849310494,0.11463667544750827,0.05
0.5,932489774,0.09091240106287359,0.1,0.0656512670617449,0.048711357418625895,0.04324019992139551,0.0377842708845779,7.206254992505028e-06,0.001420444871286656,0.02945760655391407,0.13433311575578563,0.0445753908773753,0.08231146441963005,0.037743214003110453,2.7764451051977987,0.25923173324713095,-0.702911402946606,0.7365739508252703,0.012804088978121627,12.706204736432095,0.03167312639377701,0.024010032251522692,0.1501312389529489,0.05145567006625138,-0.010578836423325827,0.1848415116320043,-0.004841863522551121,0.13433311575578563,0.006474200816741753,0.19388446592450692,-0.0013761972554855101,0.2861672411958622,-0.0038067748440325636,0.44016388314903004,-0.0002948019032469569,0.6614289311079893,-0.0025860939769316985,1.364505794256775,0.00013268747666165317,-0.002152012793894708,0.10372565756887048,0.12469657990065545,0.05
0.5,2128471481,-0.16599326939401243,0.1,0.06258569684867271,0.02326613534786568,0.030813700448230147,0.02604744021300873,6.0556266832241e-05,0.0006179128748180232,0.02558638583668129,0.13433311575578563,0.031075428162322748,0.08231146441963005,0.024893749219006132,2.7764451051977987,0.05886195000509375,-0.32433817893930306,0.00251576700877712,0.023006626563587134,12.706204736432095,0.02359650344076013,-0.20458499862157645,-0.12853413825738663,0.06542747283506704,-0.24573085739566028,-0.12309870042556598,-0.0012144192476757451,0.13433311575578563,0.0005641453589930442,0.19388446592450692,0.0004398796698984894,0.2861672411958622,-0.0009845881090691597,0.44016388314903004,-0.0013813455878465195,0.6614289311079893,-0.001969430157874538,1.364505794256775,0.0022667564314061655,-0.0020597738995109913,0.10171959910599664,0.13772823446165197,0.05
0.5,437221576,0.0034520417391645207,0.1,0.06283944788126805,0.03517197544087308,0.033230786333358533,0.022107671011883098,4.639702133463382e-05,0.00044235209623502247,0.028450399328952245,0.19388446592450692,0.03476640298048351,0.08231146441963005,0.021062539507419265,2.7764451051977987,0.11688813645859347,-0.4853189381053864,0.16374805054692199,0.029519652037292385,12.706204736432095,0.019230847795145372,-0.03752622459980584,0.03363447490553123,0.11453132324447278,-0.4337259829381252,0.043351331159946306,-0.006795488176703105,0.13433311575578563,-0.009263576472462162,0.19388446592450692,-0.0005983818641495974,0.2861672411958622,-0.0022111362612254894,0.44016388314903004,0.0002818127190640065,0.6614289311079893,-0.00064829427710024,1.364505794256775,-0.005570550998477038,-0.00040944745595647707,0.04515543310268018,0.06194507974011586,0.05
0.5,899919407,0.2368932918382444,0.1,0.08457636621784094,0.06281318387583314,0.07079492217533642,0.08258377759633237,0.0005525058466243384,0.006267574475456151,0.085520732266342,0.13433311575578563,0.07274396928957974,0.08231146441963005,0.0792823363212314,2.7764451051977987,0.12200086077540606,-0.2099029828314676,0.467554402628121,0.06969702343763727,12.706204736432095,0.06944403404562745,0.11826516529891093,0.3588209145253505,0.07080077047371097,0.10239847648565238,0.3210349774905266,-0.015125828205101468,0.13433311575578563,0.005927461574096552,0.19388446592450692,-0.0028873436991285212,0.2861672411958622,0.0006005747743107799,0.44016388314903004,-0.0006667683540039458,0.6614289311079893,-0.001963590619927608,1.364505794256775,-0.0026098054683063162,-0.001141322348378277,0.07592115178543421,0.12276541872133853,0.05
0.5,733175828,-0.11884434087558962,0.1,0.07071604272081886,0.07697069054190807,0.07666389166186695,0.09554754786241497,0.0004798494163626762,0.008649484486157802,0.11105151938704053,0.32612014812863077,0.08591261162539805,0.08231146441963005,0.09313690458799562,2.7764451051977987,0.11698566816926272,-0.47092742510452,0.1786811464291668,0.11436581268902521,12.706204736432095,0.07628005882610027,-0.25537455033441614,0.007156366322435326,0.0841594126916951,-0.29213524000034236,0.026384039692774593,-0.012976495455849108,0.13433311575578563,-0.01073598986234035,0.19388446592450692,0.006934811494889022,0.2861672411958622,0.0008990912236674359,0.44016388314903004,2.6874766086136728e-05,0.6614289311079893,-0.004027482730271671,1.364505794256775,0.009594881045664083,-0.004269001452166682,0.14681438198766344,0.21301675112270846,0.05
0.5,953690505,-0.5044615941959294,0.1,0.06730934144420969,0.042205589574757375,0.048381343168161686,0.04783005244362236,0.0007464499597318974,0.0015412639570277675,0.06808713767691109,0.32612014812863077,0.055202381019082994,0.08231146441963005,0.03931562637342541,2.7764451051977987,0.0455317789894613,-0.572665135171306,-0.3198321653588304,0.06705222009929891,12.706204736432095,0.034129960492967376,-0.5642988851451445,-0.44462430324671426,0.05657490452508121,-0.623648349081037,-0.3953123531133648,-0.019625300558741014,0.13433311575578563,0.01101639186855489,0.19388446592450692,-0.002281264507130658,0.2861672411958622,-0.0010119097024413103,0.44016388314903004,-0.002127676677007443,0.6614289311079893,-0.00013002720426690906,1.364505794256775,-0.0013183399602680942,-0.0015944840527820114,0.08988060950394063,0.13639286692458452,0.05
0.5,345689473,0.1805102931184809,0.1,0.06002988947752583,0.0346584205741512,0.03311039228522345,0.027060096467730246,4.999426954288219e-06,0.0007272493938885788,0.02325644778330492,0.13433311575578563,0.032893223646924374,0.08231146441963005,0.027006504230453962,2.7764451051977987,0.0864059428271412,0.03898479582404801,0.5187875098688821,0.019260930663028187,12.706204736432095,0.025987299578928407,0.13835546010300237,0.22913610638533904,0.056377411739796525,0.09415073032397524,0.2838836787393103,0.011716185701313457,0.13433311575578563,-0.0016870338946685269,0.19388446592450692,0.0005775380002239367,0.2861672411958622,0.002466176071039852,0.44016388314903004,-0.0034624013444544883,0.6614289311079893,-0.004560677428959164,1.364505794256775,-0.004612870670920212,-0.0005504936316298427,0.05251460743393075,0.06605429431959915,0.05
0.5,420093028,0.06727941854507023,0.1,0.08148723349651643,0.07343246555208087,0.08854371935660324,0.056432143002667426,0.002580791314922239,0.0006037954489512666,0.0749056668542701,0.13433311575578563,0.10260016331591588,0.08231146441963005,0.02460773298179149,2.7764451051977987,0.03062503055173391,-0.06801806111304132,0.102039371230748,1e-150,12.706204736432095,0.02117219615427056,0.03297458338820648,0.09872287255243462,0.08811028330793491,-0.1456617741417306,0.16787676872371332,-0.020848566322530033,0.13433311575578563,0.006788139872083738,0.19388446592450692,-0.0033730514845217462,0.2861672411958622,0.0028330322136176167,0.44016388314903004,-0.00042471961426476004,0.6614289311079893,-0.002776696099662142,1.364505794256775,-0.005813599817195124,-0.00039198957696150546,0.04418399795768878,0.07389003912627408,0.05
0.5,2091978275,0.0636431785969033,0.1,0.08058370710159844,0.05387839313705224,0.05280310841697787,0.05207631657889514,0.0004205570110424792,0.0022913857373828297,0.05310771678006092,0.19388446592450692,0.052015431442077445,0.08231146441963005,0.04793754519699558,2.7764451051977987,0.20100800802831795,-0.7775687272447447,0.3386066727468217,0.045749378548247684,12.706204736432095,0.04356917822365697,0.0014115755963625964,0.1287067903789163,0.09887228228390031,-0.1881219359548561,0.15563727975952393,-0.007915894908094762,0.13433311575578563,-0.005883088500919766,0.19388446592450692,0.009146604471705129,0.2861672411958622,0.002181441859570867,0.44016388314903004,-0.0007515960817986776,0.6614289311079893,-0.007554968096499825,1.364505794256775,-0.0038433977965368752,-0.0012804249488312853,0.08021285511580284,0.12052499445148772,0.05
0.5,765382066,0.1943906332984122,0.1,0.06355070017549702,0.0649316711802912,0.06568489634335098,0.06795901049102777,8.382211191909888e-05,0.004534604995000524,0.06750120577921917,0.13433311575578563,0.06745246319499472,0.08231146441963005,0.06743671692619506,2.7764451051977987,0.05101025553571969,0.022450321300081483,0.3057046698941571,0.04194563625392896,12.706204736432095,0.06321275760132121,0.10176811171543233,0.2861222494717319,0.07566665686586839,0.015242845115137627,0.31025363843323156,-0.014536816716103258,0.13433311575578563,0.004769360242693563,0.19388446592450692,-0.0018526534336100972,0.2861672411958622,-0.0012463434616255024,0.44016388314903004,-0.004599852239848029,0.6614289311079893,0.0030312006136864068,1.364505794256775,-0.002611176359591541,-0.0010926139242457816,0.07369172405482219,0.09125714332908653,0.05
0.5,853257553,0.07388144982551574,0.1,0.06655645636488086,0.10054746776461031,0.0966877410008466,0.1235236149967206,0.00022227498864257726,0.015035808473215482,0.11705306671453204,0.13433311575578563,0.09973178776402973,0.08231146441963005,0.1227976570096869,2.7764451051977987,0.14254554543931436,-0.11724810598874269,0.6742916578167268,0.08817849027189635,12.706204736432095,0.12176653896257093,-0.09945101058273424,0.2472139102337657,0.11561026704421944,-0.07006602143884114,0.3291164521273869,-0.008838786094903447,0.13433311575578563,-0.009027935008388619,0.19388446592450692,0.0005923577881293834,0.2861672411958622,-0.004955541975059629,0.44016388314903004,0.003275736748529638,0.6614289311079893,-0.002401835890808467,1.364505794256775,7.914623297612151e-05,-0.0019741985607825904,0.09958280145148551,0.12509135939408275,0.05
0.5,1555165249,-0.2230029851562459,0.1,0.07116969600700034,0.09461018764180848,0.09297687801003866,0.0786375227519812,0.0007914497031187226,0.005392410281449639,0.06859593266661052,0.13433311575578563,0.09704040123175445,0.08231146441963005,0.07353907316701154,2.7764451051977987,0.07498618694348687,-0.404882477102442,0.011507586290940397,0.027210652925255093,12.706204736432095,0.06661284209472133,-0.3404689293864034,-0.11888007815687619,0.09296758111260338,-0.35220959568917837,-0.031236553521514554,-0.010102652592204681,0.13433311575578563,-0.004355513978963824,0.19388446592450692,-0.0035697214862904173,0.2861672411958622,-0.0003693217076289339,0.44016388314903004,0.0009104019882917973,0.6614289311079893,-0.0011838705159141565,1.364505794256775,0.004913149305718791,-0.0027637976910035444,0.11775843889898178,0.1646158573306294,0.05
0.5,2046893227,0.2106891480306822,0.1,0.09072146468857041,0.07620397380879473,0.07868711186946685,0.10382083635748858,0.0009356121665056727,0.009843153895462751,0.14072489191758022,0.32612014812863077,0.09532574209119156,0.08231146441963005,0.09935593750313032,2.7764451051977987,0.14203597429885376,0.049686886034690736,0.8383970572427965,0.14566425279574133,12.706204736432095,0.08490926615567727,0.05938463063614702,0.36323597172246835,0.13818645789736814,0.11225197281648647,0.676290569988745,-0.016537772403040336,0.13433311575578563,0.002584124308161142,0.19388446592450692,-0.001559832116840883,0.2861672411958622,0.00013427394915881529,0.44016388314903004,0.00024139095885757807,0.6614289311079893,-0.003165231391739903,1.364505794256775,-0.0022726364982293083,-0.0015258328698351709,0.08782658208729324,0.1502793631584537,0.05
0.5,25923199,0.0034249100611585988,0.1,0.07779790370820788,0.08807274148436182,0.08563958576461397,0.14212680027046462,3.305027995838608e-05,0.020166977075162157,0.14176096101948177,0.13433311575578563,0.08604365451357124,0.08231146441963005,0.1422155516674356,2.7764451051977987,0.11927446114292534,-0.2732679698485542,0.389050017782206,0.13542952889951604,12.706204736432095,0.11877555759465742,-0.20786693815927257,0.21524663629767468,0.07992601214656415,-0.15217805419005032,0.14625923051434275,-0.007351415038296145,0.13433311575578563,0.011779460686050902,0.19388446592450692,-0.010200020372061486,0.2861672411958622,-0.0009891840877299864,0.44016388314903004,-0.004955278762449816,0.6614289311079893,0.0036811290797797527,1.364505794256775,0.002309456692078947,-0.0022730604675019615,0.10664574015562699,0.12096057785757779,0.05
0.5,167661493,0.2955128369750975,0.1,0.06549301135726832,0.06406939231560628,0.05940987909217037,0.06462739048280576,3.460813975372096e-05,0.0041420914608633315,0.06618716238341381,0.13433311575578563,0.06391280384069134,0.08231146441963005,0.06445201954529417,2.7764451051977987,0.1042574671583454,-0.16481991048995925,0.41411035825425746,0.04026066634428222,12.706204736432095,0.060139172586201516,0.20523258767599872,0.3890367739961846,0.06693442166739719,0.1910562217261876,0.42556809831312253,-0.02675028295561698,0.13433311575578563,0.013703618790698015,0.19388446592450692,-0.008152932158282972,0.2861672411958622,0.002632655108655636,0.44016388314903004,-0.002890703174238122,0.6614289311079893,0.00015375362577405298,1.364505794256775,0.0001752458332454059,-0.002225475453556973,0.10496302522317719,0.14709138137591374,0.05
0.5,25883884,-0.15635513610514853,0.1,0.07585061559597538,0.06802429714105387,0.07249283657989432,0.06887279655260994,0.0007682709742863796,0.0039751911306908205,0.07299825099018328,0.19388446592450692,0.07552439176275844,0.08231146441963005,0.06314016251482109,2.7764451051977987,0.05672884866021396,-0.3017600023063754,0.013249066065940118,0.04642885825907585,12.706204736432095,0.0563982489920023,-0.2581429977305202,-0.05205350278321193,0.0733367689736944,-0.2875695691503175,0.01606434539765213,-0.018339379974628596,0.13433311575578563,0.0072376583465197505,0.19388446592450692,-0.0022114845223103084,0.2861672411958622,-0.0008769465275253488,0.44016388314903004,-0.0014623227978071433,0.6614289311079893,0.0007267111847734422,1.364505794256775,0.0025223594809944804,-0.0020824888838677402,0.1017919830865122,0.15436984403729972,0.05
0.5,283137977,-0.0951624568150071,0.1,0.07163465894469673,0.050008604571182495,0.059124910910140584,0.05825579124207861,0.0010143337364120464,0.0023794034768285966,0.061488335443762296,0.13433311575578563,0.06621612413244586,0.08231146441963005,0.048849568733919754,2.7764451051977987,0.2900225794424645,-1.2569520370546734,0.3535115051250672,0.04904671106951368,12.706204736432095,0.04255399984876282,-0.18471650933316947,-0.013036045603054623,0.08206578995491376,-0.32629895016619076,-0.03893113066175817,-0.011735736487431706,0.13433311575578563,-0.012264156801810299,0.19388446592450692,0.0074704615648354625,0.2861672411958622,-0.003891283775294422,0.44016388314903004,-0.0014647288315955164,0.6614289311079893,0.0008793442105091261,1.364505794256775,-0.00647090753600062,-0.00015368211311060802,0.027744920551749465,0.029752746990207076,0.05
0.5,2095960042,-0.3766616062789492,0.1,0.0705912202598264,0.04577745479024945,0.04416994426760034,0.05090182846394601,0.0002443210398451446,0.00234667510112784,0.06910271339848092,0.2431366342882323,0.04890884724547777,0.08231146441963005,0.0485124458165941,2.7764451051977987,0.1143133722186684,-0.5719545198435958,0.06281508566675592,0.06530539659789722,12.706204736432095,0.043657374681215694,-0.4494271264107114,-0.29567001674330273,0.08419141542681041,-0.4483525141010795,-0.17468355932648028,-0.017323910975003246,0.13433311575578563,-0.010333282983942633,0.19388446592450692,0.0022405297843672116,0.2861672411958622,0.0009305529415536101,0.44016388314903004,-0.001445612733912447,0.6614289311079893,-0.00014754086615344198,1.364505794256775,-0.00012845391616373057,-0.0017729744931987584,0.09432901129133107,0.11427101168684595,0.05
0.5,346363994,0.14236737564151847,0.1,0.0648706079681735,0.03525465025106559,0.03806484179419957,0.03404761227584297,0.00012492828920061924,0.001034311612485514,0.03692449575746083,0.13433311575578563,0.04166912509888345,0.08231146441963005,0.032207156850706214,2.7764451051977987,0.05556933378162286,-0.07701728725227525,0.23155312230190372,0.03465002529297903,12.706204736432095,0.028184645498346438,0.09628138413061169,0.18830400272142508,0.05413170821125169,-0.0004704590271691814,0.20657238932456454,-0.01888714229305281,0.13433311575578563,0.002617772035383846,0.19388446592450692,-0.002452745867423996,0.2861672411958622,-0.00011670170157764669,0.44016388314903004,-0.0008646312771843296,0.6614289311079893,0.0003916800662305859,1.364505794256775,-0.0023782524333283693,-0.0009397861275443294,0.06904166494840674,0.09493362582457608,0.05
0.5,617350779,0.07256424833199915,0.1,0.07710358092561449,0.06712355842911177,0.07055757248657898,0.08175198524116471,0.0007080289154337283,0.005975358175437886,0.08836802457120918,0.13433311575578563,0.07872816074990605,0.08231146441963005,0.07741206622196685,2.7764451051977987,0.10800685964698685,-0.256549168587554,0.34320106500177056,0.0738129848643882,12.706204736432095,0.07056011552250556,-0.07371668137026938,0.21884517803426767,0.10411749076860066,-0.15939886296688152,0.20077903818792264,-0.01737514288772557,0.13433311575578563,0.001651050762981518,0.19388446592450692,0.002729193475325091,0.2861672411958622,-0.0014467147184225213,0.44016388314903004,-0.002573885027565242,0.6614289311079893,-0.00011654052970229148,1.364505794256775,0.0014812540207872701,-0.0023734436956734293,0.10848488153476017,0.17573433908241395,0.05
0.5,883938594,-0.33676753132356546,0.1,0.0843239427439577,0.08669072695531804,0.1026139829535419,0.07393363620912691,0.002848665218286245,0.0026175173448172756,0.10590460622622468,0.13433311575578563,0.12140226530024559,0.08231146441963005,0.05123555819788185,2.7764451051977987,0.09405087017067186,-0.5579561171399496,-0.035701960890038464,0.03670738770416839,12.706204736432095,0.041918160120019206,-0.41282161905572085,-0.2607134435914101,0.10376937810509528,-0.48142571023550274,-0.025544327087891082,-0.014076764632007414,0.13433311575578563,0.0027956840787452084,0.19388446592450692,-0.003633003739403675,0.2861672411958622,-0.001386774903391047,0.44016388314903004,-0.0005149126961178015,0.6614289311079893,4.592350530021937e-05,1.364505794256775,-4.634037715560587e-05,-0.0016847302411233751,0.0915871090994792,0.11597500899342213,0.05
0.5,380083668,-0.0755192280279585,0.1,0.06677909847677488,0.03910018538518512,0.03799297841285819,0.03213874117018531,2.3828276150122344e-05,0.001009070407854042,0.032190637815389944,0.13433311575578563,0.03976127548771053,0.08231146441963005,0.03181173991337234,2.7764451051977987,0.10518792171707242,-0.4046420445719465,0.17945493618264338,0.02220508703048003,12.706204736432095,0.030730944020060255,-0.12590148325421124,-0.02513697280170578,0.04213603804016228,-0.16052360036892924,0.005612123469682532,-0.017230293231077207,0.13433311575578563,0.0020663157567341562,0.19388446592450692,0.0003321202618587815,0.2861672411958622,0.0003055901017385823,0.44016388314903004,-0.003533955013034812,0.6614289311079893,0.0009017422344615729,1.364505794256775,0.004200698279463863,-0.0028484441275556495,0.11968912127350871,0.17453212893574063,0.05
0.5,1566686322,-0.23492714522620417,0.1,0.10269127221001129,0.12445745311154197,0.14718443926099456,0.12481719057104233,0.007048336543877697,0.008530994518170201,0.1927161497625584,0.19388446592450692,0.17420957531021347,0.08231146441963005,0.09249675979022685,2.7764451051977987,0.13302433090883137,-0.5084169261489284,0.23025257869914567,0.121112755905324,12.706204736432095,0.08813122326710547,-0.38604601503827907,-0.06265442714851555,0.12366528291567784,-0.4781408392068271,-0.0007773951923593803,-0.021049183280253705,0.13433311575578563,0.008833937946914047,0.19388446592450692,-0.007484031482327214,0.2861672411958622,-0.0004984904788336455,0.44016388314903004,0.00042415439674232936,0.6614289311079893,-0.001229147918068884,1.364505794256775,-0.0027979030322059996,-0.0014298556770084873,0.08451803202997817,0.09959317716527889,0.05
0.5,1347531742,0.24155829187326394,0.1,0.07135309176234157,0.037488674570035636,0.04014491873352816,0.043126488058799366,0.00025487671805694487,0.0016050172542288197,0.04483665787978305,0.32612014812863077,0.04003470637250524,0.08231146441963005,0.04012051884535186,2.7764451051977987,0.21874197115214275,-0.5526846725325029,0.6619654776808669,0.04498036518162782,12.706204736432095,0.039548750248163615,0.17097985660885412,0.3058063715766592,0.0592145104301864,0.10814339342827865,0.3637375376948685,-0.008344531459159508,0.13433311575578563,-0.013897855083781881,0.19388446592450692,-0.008179419056342369,0.2861672411958622,0.0034530466113864124,0.44016388314903004,0.0015208924192480467,0.6614289311079893,-0.0025738102515344215,1.364505794256775,-0.005869080840965851,-0.0004917961882181699,0.04974008583821692,0.07630235465180567,0.05
0.5,388186765,-0.04021336921475583,0.1,0.06695167610296619,0.052625198369269335,0.05657881948364546,0.05919731368616267,0.0003886726997284376,0.0031156492479295045,0.0858716295271957,0.32612014812863077,0.06597082522833858,0.08231146441963005,0.05589860476382233,2.7764451051977987,0.0895854720954545,-0.33788134989458235,0.15957694109793497,0.08768631094136341,12.706204736432095,0.047665006491763855,-0.13055727683056562,0.022953517511850645,0.07543198985228868,-0.27717212096027444,0.01861575125476046,-0.01958968740837239,0.13433311575578563,0.007076525369859167,0.19388446592450692,-0.0061020443179469214,0.2861672411958622,0.00010628801090247796,0.44016388314903004,0.000476919540597877,0.6614289311079893,-0.0007044303183573433,1.364505794256775,-0.004349046261521763,-0.0005310837252854993,0.05157322287867303,0.07551476316708967,0.05
0.5,1608096687,-0.2911623595836975,0.1,0.09147102909890589,0.09922952194521398,0.10438624472557118,0.1118054404537855,0.00011904440750245757,0.012381412107562518,0.1593916834652938,0.32612014812863077,0.11733467914407213,0.08231146441963005,0.11143247522880864,2.7764451051977987,0.1237055573951842,-0.47399553409968,0.2129278445315691,0.16673981266721632,12.706204736432095,0.10189709334111863,-0.4573832119615809,-0.1220113814014587,0.12529152764679843,-0.43329249439422235,0.07384203513364992,-0.01655487906644763,0.13433311575578563,0.009731990733074245,0.19388446592450692,-0.005124944781987947,0.2861672411958622,-0.005063526158299925,0.44016388314903004,-0.0007584317140285834,0.6614289311079893,0.0014564903157453667,1.364505794256775,-0.0024495508019360406,-0.001459556541991306,0.08560602072192361,0.09277139699347538,0.05
0.5,836745810,0.0308528403761859,0.1,0.06753438987228869,0.06475985293526942,0.0657050455312124,0.06256338241411635,0.0002408239601126858,0.003673352858982277,0.05909209105507015,0.13433311575578563,0.06675560807928187,0.08231146441963005,0.06069571225170966,2.7764451051977987,0.055955455591039135,-0.09655666622253069,0.21415783534717614,0.03664428500061019,12.706204736432095,0.05386667952619194,-0.06498390307516039,0.12668958382753218,0.06535127108825571,-0.09486138556834048,0.15773508619315565,-0.021834998830970967,0.13433311575578563,0.007564038101861697,0.19388446592450692,-0.005027326071101405,0.2861672411958622,0.0013931389772766315,0.44016388314903004,-0.002657506714606792,0.6614289311079893,0.0016183800486606603,1.364505794256775,-0.004822918491656447,-0.0003754474701997687,0.04319177796030671,0.07153624934046729,0.05
