cell,estimator,N,dgp,beta_direct,rep_seed,theta,se,ci_low,ci_high
DR|N=500|scm0,DR,500,scm0,0.0,1456167194,0.0034051264129537698,0.031730187403962905,-0.05878604089881352,0.06559629372472106
DR|N=500|scm0,DR,500,scm0,0.0,1086558533,0.0238134926856932,0.030574359947959116,-0.036112252812306664,0.08373923818369307
DR|N=500|scm0,DR,500,scm0,0.0,1825611091,0.005970990675828983,0.03444160757989301,-0.06153456018076131,0.07347654153241928
DR|N=500|scm0,DR,500,scm0,0.0,1156390242,0.03968579192819734,0.03233510450561277,-0.023691012902803683,0.10306259675919838
DR|N=500|scm0,DR,500,scm0,0.0,1372837289,0.07284936783454705,0.0321967699923234,0.009743698649593194,0.1359550370195009
DR|N=500|scm0,DR,500,scm0,0.0,729048298,0.050140125575510536,0.031038672761953424,-0.010695673037918171,0.11097592418893924
DR|N=500|scm0,DR,500,scm0,0.0,1551173474,0.028151840597562733,0.03169686253102424,-0.033974009963244775,0.09027769115837024
DR|N=500|scm0,DR,500,scm0,0.0,639395684,0.05686508833335961,0.03014749596704549,-0.0022240037620495437,0.11595418042876876
DR|N=500|scm0,DR,500,scm0,0.0,605572424,0.02624969696952432,0.031653539837728596,-0.035791241112423725,0.08829063505147237
DR|N=500|scm0,DR,500,scm0,0.0,459304319,-0.06351142756315399,0.03144376907042454,-0.12514121494118607,-0.0018816401851219008
DR|N=500|scm0,DR,500,scm0,0.0,1121435558,0.03494120908656775,0.031735855275019396,-0.027261067252470267,0.09714348542560576
DR|N=500|scm0,DR,500,scm0,0.0,1845263664,-0.052657332491120076,0.03516310756222995,-0.12157702331309078,0.01626235833085063
DR|N=500|scm0,DR,500,scm0,0.0,793820443,-0.04383957777951534,0.030432423355842234,-0.10348712755696612,0.01580797199793544
DR|N=500|scm0,DR,500,scm0,0.0,1471806559,-0.028905942967511464,0.03286543997599557,-0.09332220532046279,0.03551031938543986
DR|N=500|scm0,DR,500,scm0,0.0,1946438985,-0.04176190114819877,0.03130821570716161,-0.10312600393423552,0.019602201637837977
DR|N=500|scm0,DR,500,scm0,0.0,688049869,0.032874264123492196,0.03206010391412716,-0.029963539548197048,0.09571206779518143
DR|N=500|scm0,DR,500,scm0,0.0,2111279748,-0.017216371249328476,0.03203473511623156,-0.08000445207714232,0.04557170957848538
DR|N=500|scm0,DR,500,scm0,0.0,55099547,0.007320802633987068,0.030487022827967915,-0.05243376210883005,0.06707536737680418
DR|N=500|scm0,DR,500,scm0,0.0,2122163951,-0.002669824267542376,0.03227299012963596,-0.06592488492162886,0.0605852363865441
DR|N=500|scm0,DR,500,scm0,0.0,1918816549,-0.02408504798363479,0.03308929258048111,-0.08894006144137775,0.04076996547410818
DR|N=500|scm0,DR,500,scm0,0.0,396522237,0.018972119284036856,0.032283735303386706,-0.044304001910601076,0.0822482404786748
DR|N=500|scm0,DR,500,scm0,0.0,124922942,0.10656646882307948,0.031079861738735004,0.04564993981515887,0.16748299783100007
DR|N=500|scm0,DR,500,scm0,0.0,983726122,0.005612930205509613,0.03341492528791477,-0.05988032335880335,0.07110618376982257
DR|N=500|scm0,DR,500,scm0,0.0,1805107927,0.050958331521678384,0.03206560333822493,-0.011890251021242478,0.11380691406459925
DR|N=500|scm0,DR,500,scm0,0.0,1891037504,0.006959666566492903,0.03176392645919527,-0.055297629293529826,0.06921696242651564
DR|N=500|scm0,DR,500,scm0,0.0,745992006,0.05139099080899739,0.03053419837757826,-0.008456038011055995,0.11123801962905078
DR|N=500|scm0,DR,500,scm0,0.0,2141793633,-0.0254436676442763,0.03245553745495229,-0.08905652105598279,0.03816918576743018
DR|N=500|scm0,DR,500,scm0,0.0,1031676332,-0.012043271119819994,0.03195769924105024,-0.07468036163227847,0.050593819392638475
DR|N=500|scm0,DR,500,scm0,0.0,258249914,-0.018650225895307224,0.03123904303711768,-0.07987875024805788,0.04257829845744343
DR|N=500|scm0,DR,500,scm0,0.0,1946856839,-0.01567349144872085,0.02946292813907335,-0.07342083060130461,0.04207384770386292
DR|N=500|scm0,DR,500,scm0,0.0,1287288985,-0.009851414533223949,0.031199118567757433,-0.07100168692602851,0.05129885785958062
DR|N=500|scm0,DR,500,scm0,0.0,774453298,-0.014449465525116167,0.0318549993363973,-0.07688526422445488,0.04798633317422254
DR|N=500|scm0,DR,500,scm0,0.0,893335920,-0.009455256061767326,0.030655699887787612,-0.06954042784183105,0.05062991571829639
DR|N=500|scm0,DR,500,scm0,0.0,425569931,0.014165933286336706,0.03186687637341333,-0.04829314440555342,0.07662501097822683
DR|N=500|scm0,DR,500,scm0,0.0,348158804,0.016310798547445597,0.03229043407621202,-0.04697845224192996,0.07960004933682116
DR|N=500|scm0,DR,500,scm0,0.0,2143885594,-0.03011243718345348,0.03150143104604463,-0.09185524203370096,0.031630367666793995
DR|N=500|scm0,DR,500,scm0,0.0,421032604,0.029361642775592743,0.03187532081288279,-0.03311398601765752,0.091837271568843
DR|N=500|scm0,DR,500,scm0,0.0,1277985969,-0.014801840641866097,0.03074705088010221,-0.07506606036686643,0.04546237908313423
DR|N=500|scm0,DR,500,scm0,0.0,643225447,-0.017444667221181286,0.03108863874790573,-0.0783783991670765,0.04348906472471394
DR|N=500|scm0,DR,500,scm0,0.0,60459656,0.012965262881379787,0.03073524199124107,-0.04727581142145271,0.07320633718421228
DR|N=500|scm0,DR,500,scm0,0.0,1966382139,0.006106289177606919,0.03217263197872993,-0.05695206950070375,0.06916464785591758
DR|N=500|scm0,DR,500,scm0,0.0,784006576,-0.025790686748342735,0.03159696780154635,-0.08772074363937357,0.0361393701426881
DR|N=500|scm0,DR,500,scm0,0.0,519507526,0.021361380771435762,0.031532500135260336,-0.040442319493674495,0.08316508103654602
DR|N=500|scm0,DR,500,scm0,0.0,1299355394,-0.013373941774716186,0.033395853326305465,-0.0788298142942749,0.052081930744842526
DR|N=500|scm0,DR,500,scm0,0.0,266502963,0.023367881677498013,0.03111737421080175,-0.037622171775673424,0.08435793513066944
DR|N=500|scm0,DR,500,scm0,0.0,1039491223,0.02335666934213507,0.03208003578370643,-0.03952020079392954,0.08623353947819967
DR|N=500|scm0,DR,500,scm0,0.0,1678556482,-0.06668949702499907,0.03041688447707387,-0.12630659060006386,-0.007072403449934282
DR|N=500|scm0,DR,500,scm0,0.0,1005019259,0.010703272863853235,0.029606404590099385,-0.047325280132741565,0.06873182586044803
DR|N=500|scm0,DR,500,scm0,0.0,1115342972,-0.0344699657262197,0.03243555130828179,-0.09804364629045201,0.029103714838012607
DR|N=500|scm0,DR,500,scm0,0.0,1446488294,-0.030711861628428715,0.032845903947603505,-0.09508983336573158,0.033666110108874145
DR|N=500|scm0,DR,500,scm0,0.0,882622771,-0.012799134572067,0.031133807794159096,-0.07382139784861882,0.04822312870448482
DR|N=500|scm0,DR,500,scm0,0.0,1702367119,-0.02151521299005608,0.03425801434882564,-0.08866092111375433,0.04563049513364216
DR|N=500|scm0,DR,500,scm0,0.0,645758215,0.03942850125821059,0.0311893522871987,-0.021702629224698858,0.10055963174112004
DR|N=500|scm0,DR,500,scm0,0.0,229592144,-0.012365388551191115,0.031122744535582482,-0.07336596784093277,0.04863519073855055
DR|N=500|scm0,DR,500,scm0,0.0,1989681491,-0.041300970864212305,0.031168104534632812,-0.10239045575209262,0.019788514023668005
DR|N=500|scm0,DR,500,scm0,0.0,484653940,-0.03407295027281611,0.03108176360775953,-0.09499320694402479,0.02684730639839257
DR|N=500|scm0,DR,500,scm0,0.0,383503276,0.006240767716800926,0.03238540728594679,-0.05723463056365479,0.06971616599725665
DR|N=500|scm0,DR,500,scm0,0.0,659897891,-0.038377873366285384,0.03164363618761282,-0.10039940029400651,0.02364365356143574
DR|N=500|scm0,DR,500,scm0,0.0,1317555849,-0.0018158545612694823,0.030036317060285436,-0.060687035999428936,0.057055326876889974
DR|N=500|scm0,DR,500,scm0,0.0,685793109,-0.0033832884887794916,0.03302660453853829,-0.06811543338431454,0.06134885640675556
DR|N=500|scm0,DR,500,scm0,0.0,1706666467,0.019641681582982393,0.03153534575786606,-0.04216759610243508,0.08145095926839988
DR|N=500|scm0,DR,500,scm0,0.0,1182778699,-5.887347964176293e-05,0.031966506075166295,-0.06271322538696769,0.06259547842768418
DR|N=500|scm0,DR,500,scm0,0.0,763946620,0.04688380473149753,0.03322919484392598,-0.018245417162597394,0.11201302662559245
DR|N=500|scm0,DR,500,scm0,0.0,103241994,-0.03033389310413085,0.0333058379404796,-0.09561333546747086,0.03494554925920917
DR|N=500|scm0,DR,500,scm0,0.0,26281000,-0.002187216759846109,0.031299457679887434,-0.06353415381242548,0.05915972029273326
DR|N=500|scm0,DR,500,scm0,0.0,1145563431,-0.04676862216642447,0.030462578183732613,-0.10647527540654039,0.012938031073691451
DR|N=500|scm0,DR,500,scm0,0.0,491894293,-0.03143910400379817,0.031022094807235643,-0.09224240982598003,0.029364201818383687
DR|N=500|scm0,DR,500,scm0,0.0,34962211,0.04063102362222622,0.031049086684358743,-0.020225186279116916,0.10148723352356935
DR|N=500|scm0,DR,500,scm0,0.0,1895206924,0.0260588862120992,0.03257059746603901,-0.037779484821337264,0.08989725724553567
DR|N=500|scm0,DR,500,scm0,0.0,1247413347,-0.02707141447314112,0.03083017282740866,-0.08749855321486208,0.03335572426857985
DR|N=500|scm0,DR,500,scm0,0.0,356921584,-0.016153707659666856,0.031567375930073645,-0.0780257644826112,0.04571834916327748
DR|N=500|scm0,DR,500,scm0,0.0,1331648736,-0.012938736581402325,0.032033230280656674,-0.0757238679314894,0.04984639476868476
DR|N=500|scm0,DR,500,scm0,0.0,1552689340,0.0009765992886082272,0.03257668504233403,-0.06287370339436647,0.06482690197158293
DR|N=500|scm0,DR,500,scm0,0.0,1438098240,-0.049118939050696656,0.031238551890520272,-0.11034650075611638,0.012108622654723074
DR|N=500|scm0,DR,500,scm0,0.0,2039669245,-0.014043674087846878,0.0330500778157443,-0.07882182660670571,0.05073447843101196
DR|N=500|scm0,DR,500,scm0,0.0,1012153741,0.04730413773765848,0.03247534951305216,-0.016347547307923753,0.1109558227832407
DR|N=500|scm0,DR,500,scm0,0.0,1243370822,0.004735640696629467,0.030919813926694493,-0.055867194599691736,0.06533847599295067
DR|N=500|scm0,DR,500,scm0,0.0,951074584,0.023962590139970187,0.03110571689767509,-0.03700461497947299,0.08492979525941335
DR|N=500|scm0,DR,500,scm0,0.0,1191313451,0.031621740625531844,0.032625121575401206,-0.03232349766225452,0.09556697891331821
DR|N=500|scm0,DR,500,scm0,0.0,1956820853,0.0372759395439731,0.03133425729521993,-0.024139204754657966,0.09869108384260417
DR|N=500|scm0,DR,500,scm0,0.0,442829057,-0.06043441610837185,0.032272379851608704,-0.1236882806175249,0.002819448400781209
DR|N=500|scm0,DR,500,scm0,0.0,1790304859,-0.015540101678105721,0.03348671754126749,-0.08117406805899,0.050093864702778546
DR|N=500|scm0,DR,500,scm0,0.0,2048901314,0.04618932622891052,0.03308697184175698,-0.01866113858093317,0.11103979103875421
DR|N=500|scm0,DR,500,scm0,0.0,1416302341,0.03697747565210665,0.03226245341000195,-0.026256933031497183,0.10021188433571049
DR|N=500|scm0,DR,500,scm0,0.0,2066778133,-0.01314002488174307,0.033453448634502184,-0.07870878420536735,0.05242873444188122
DR|N=500|scm0,DR,500,scm0,0.0,1865996522,0.03971787732170949,0.032289163714479666,-0.02356888355867065,0.10300463820208963
DR|N=500|scm0,DR,500,scm0,0.0,1593999961,0.032451888911608336,0.031007909793378377,-0.028323614283413283,0.09322739210662995
DR|N=500|scm0,DR,500,scm0,0.0,552758910,0.0004957920069868021,0.031575450614106125,-0.061392091196661204,0.06238367521063481
DR|N=500|scm0,DR,500,scm0,0.0,272097105,-0.03492262272583935,0.032090601053673604,-0.0978202007910396,0.02797495533936091
DR|N=500|scm0,DR,500,scm0,0.0,2120249447,0.02305788136468822,0.030988531459904635,-0.03767964029672487,0.0837954030261013
DR|N=500|scm0,DR,500,scm0,0.0,218128807,0.019555574071433806,0.031388913389651364,-0.041966696172282866,0.08107784431515049
DR|N=500|scm0,DR,500,scm0,0.0,1260522036,-0.004354757189649596,0.03239215137015014,-0.06784337387514387,0.059133859495844675
DR|N=500|scm0,DR,500,scm0,0.0,159087922,-0.015931231410914553,0.031020854591715732,-0.07673210641067739,0.044869643588848276
DR|N=500|scm0,DR,500,scm0,0.0,1286340701,-0.07345111673173467,0.03168229153232483,-0.13554840813509134,-0.011353825328378003
DR|N=500|scm0,DR,500,scm0,0.0,634995664,0.03682835845779171,0.03235640282299098,-0.02659019107527061,0.10024690799085403
DR|N=500|scm0,DR,500,scm0,0.0,1691506915,0.04785907641868087,0.030725061220360554,-0.012362043573225817,0.10808019641058755
DR|N=500|scm0,DR,500,scm0,0.0,1377781922,-0.031485689080959715,0.03256841118602953,-0.09531977500557759,0.032348396843658166
DR|N=500|scm0,DR,500,scm0,0.0,1227264720,-0.027083851133662674,0.03139814982198404,-0.08862422478475139,0.034456522517426036
DR|N=500|scm0,DR,500,scm0,0.0,2091590535,-0.022647715505403107,0.03110566653947882,-0.0836148219227816,0.03831939091197538
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,163355816,0.01148717688847558,0.03170162342529609,-0.050648005025104754,0.07362235880205592
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,935086351,0.040598284882177815,0.033693379415075504,-0.025440738771370167,0.1066373085357258
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,2015074511,0.004331745706883991,0.03426938303317352,-0.0628362450381361,0.07149973645190409
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,1798033488,0.029381002922294792,0.03176057657550106,-0.03286972716568729,0.09163173301027688
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,1282412197,-0.016044507492526384,0.030001660311306307,-0.07484776170268674,0.04275874671763398
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,1479722921,0.013828202359707435,0.034001156092726956,-0.05281406358203739,0.08047046830145227
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,1496260076,-0.07279228543708187,0.03198574314291066,-0.13548434199718676,-0.01010022887697698
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,885980628,-0.03363438186390815,0.031936094187674346,-0.09622912647174986,0.028960362743933564
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,592195708,-0.0021984011179450747,0.03145163203400599,-0.06384359990459681,0.05944679766870667
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,102076715,-0.020043423623408975,0.03210220916045521,-0.0829637535779012,0.042876906331083244
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,1777560079,-0.0032991970872424297,0.03382256401230938,-0.06959142255136881,0.06299302837688396
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,383843385,-0.01345319324350281,0.033797084965919356,-0.07969547977670474,0.05278909328969913
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,1602137986,0.023009910877127587,0.031187118407461856,-0.03811684120149765,0.08413666295575283
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,652012472,0.07559549389216659,0.033898722372275925,0.009153998042505773,0.1420369897418274
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,2101789385,0.022804832769250084,0.034427141916628615,-0.044672365387342004,0.09028203092584217
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,368874433,0.001141773248260213,0.03377756965191675,-0.06506226326949661,0.06734580976601705
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,1683272051,0.055891876531957575,0.03191206269593606,-0.00665576635207709,0.11843951941599223
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,1843400663,0.015953260383281657,0.03291415585106704,-0.04855848508480974,0.08046500585137305
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,743821372,0.0018544886481030075,0.03240651213762638,-0.06166227514164469,0.0653712524378507
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,1118338812,-0.05281001335521789,0.03323781591845298,-0.11795613255538573,0.012336105844949936
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,432396089,0.004160870767400252,0.030170888862428285,-0.054974071402959186,0.0632958129377597
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,494986955,0.03699883627092961,0.033472625239877686,-0.028607509199230656,0.10260518174108987
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,539104812,0.01296943011159265,0.03202984091349817,-0.04980905807886376,0.07574791830204906
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,555645618,0.011912869478620993,0.03213309819489029,-0.051068002983363975,0.07489374194060597
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,1691538729,-0.04109078340913373,0.032951795713150794,-0.10567630300690929,0.023494736188641827
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,422232295,0.025674850530917823,0.029721053922863207,-0.03257841515789406,0.0839281162197297
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,348809509,0.033603419010968354,0.03345888164993509,-0.03197598902290442,0.09918282704484113
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,809407735,-0.04127711465226967,0.033917715031563364,-0.10775583611413386,0.025201606809594518
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,233249643,0.013249518258748524,0.033407597560382175,-0.052229372959600534,0.07872840947709758
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,1399610756,0.0023889431928912634,0.033321481752120255,-0.06292116104126444,0.06769904742704697
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,1673683014,-0.007594849219980062,0.03514549508889461,-0.07648001959421351,0.06129032115425338
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,788911098,-0.07530281617718268,0.03225039912408602,-0.13851359846039127,-0.012092033893974091
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,2004263579,0.029396740834644348,0.03193406989387241,-0.03319403615734558,0.09198751782663427
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,598198433,0.01660501225446309,0.03272630420744658,-0.0475385439921322,0.08074856850105838
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,1566611317,-0.05401251185842149,0.03211959120001066,-0.11696691061044237,0.008941886893599392
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,1811078499,-0.007770461809827607,0.03221515145490417,-0.07091215866143977,0.05537123504178456
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,1710876494,-0.02685630492968314,0.03244336175827478,-0.0904452939759017,0.03673268411653543
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,1740143177,0.023184038449830295,0.032537368708259844,-0.040589204218358994,0.08695728111801959
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,735896390,-0.060837011770204494,0.0338473060284806,-0.12717773158602647,0.005503708045617478
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,1659363529,0.06471457510195522,0.030790650311869623,0.004364900490690757,0.12506424971321967
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,1779975044,-0.0029145635223706465,0.03297442520070936,-0.06754443691576098,0.06171530987101969
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,1381406673,-0.02035040810273018,0.03363784423111168,-0.08628058279570908,0.04557976659024871
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,798514533,0.05704947858996545,0.03419750564323561,-0.009977632470776335,0.12407658965070724
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,1230144180,-0.0035389288037703287,0.0329015265479864,-0.06802592083782366,0.060948063230283005
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,298453064,-0.028517810305657247,0.03078321736492795,-0.08885291634091602,0.031817295729601534
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,1804419639,0.007968140480325183,0.03198436467974039,-0.05472121429196598,0.07065749525261635
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,700000102,0.01720006897558524,0.030629000941534416,-0.04283277286982222,0.07723291082099269
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,946722480,0.019497137868111875,0.031007435217439386,-0.04127743515806932,0.08027171089429307
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,1789698254,-0.04043729050022976,0.03463683037244876,-0.10832547803022934,0.027450897029769813
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,2015328351,-0.004933815627000283,0.03339402784734615,-0.07038611020779874,0.06051847895379818
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,175365182,-0.04527425456929231,0.03294427635994255,-0.1098450362347797,0.019296527096195087
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,2111611715,-0.026394080098798376,0.032624797041303326,-0.09033868229975289,0.03755052210215615
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,397710013,-0.02850824768268558,0.03353834446431118,-0.09424340283273548,0.03722690746736433
DR|N=500|scm1_0.01,DR,500,scm1_0.01,0.41639816656178424,547418772,-0.00464640927047477,0.03264286232748057,-0.06862641943233669,0.059333600891387145
