cell,estimator,N,dgp,beta_direct,rep_seed,theta,se,ci_low,ci_high
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,2010428735,0.05363253303100007,0.0379770768433102,-0.020802537581887916,0.12806760364388806
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1968613503,-0.0079172120348644,0.04056685098001814,-0.08742823995569994,0.07159381588597115
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1964444053,0.0010350458253226905,0.03941436173014756,-0.07621710316576652,0.07828719481641191
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1229199799,0.08998642317105927,0.0378581647778645,0.015784420206444855,0.1641884261356737
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,674501673,0.014922891494176527,0.03701002036749297,-0.0576167484261097,0.08746253141446275
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,786776605,0.049358551396220855,0.03925096274355042,-0.02757333558113797,0.12629043837357967
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,2031456522,-0.008517089682766318,0.03998721615495994,-0.0868920333464878,0.06985785398095516
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,423428331,0.0034078555747234737,0.038263803383956685,-0.07158919905783162,0.07840491020727858
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,70362226,0.010629069752625444,0.04029122563260633,-0.06834173248728297,0.08959987199253384
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1098426881,-0.0006063294738854932,0.03916640330673252,-0.07737247995508122,0.07615982100731024
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,759076414,0.027654844029738532,0.03862793539242395,-0.04805590933941241,0.10336559739888947
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1213550068,-0.06377890369486244,0.03879184238413789,-0.1398109147677727,0.012253107378047814
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1434989108,-0.032901076560390694,0.037937563803435936,-0.10725870161512513,0.04145654849434374
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,231322564,0.05096574793912793,0.039697593550367366,-0.026841535419592104,0.12877303129784795
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,2060834309,0.010387688412738943,0.03735713554313623,-0.06283229725180807,0.08360767407728596
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,984175212,0.0136075320283789,0.04032190360238503,-0.06542339903229576,0.09263846308905356
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,537048897,-0.059774562052104276,0.04218301685064636,-0.14245327507937114,0.022904150975162595
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1755378758,-0.021484062637045123,0.03738170082201603,-0.09475219624819654,0.0517840709741063
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,145593592,0.01344895029519926,0.03811105105841787,-0.061248709779299755,0.08814661036969827
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,69832582,0.003197148918681439,0.03764555947923485,-0.07058814766061887,0.07698244549798174
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1563632132,-0.025259738923298032,0.03803989332463795,-0.0998179298395884,0.04929845199299234
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,396917864,0.05221228993956843,0.03931158099663844,-0.024838408813842902,0.12926298869297975
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,458376298,0.009072833754318325,0.03810144471825313,-0.06560599789345781,0.08375166540209444
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,2030872053,-0.004333623607220789,0.03937146416742413,-0.08150169337537208,0.07283444616093052
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,425334665,-0.013154893169614218,0.036116439070842526,-0.08394311374846557,0.057633327409237135
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,483413667,0.0008720680442865287,0.03864332780696476,-0.0748688544573644,0.07661299054593744
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1451378804,-0.01565942953460034,0.03834181223721015,-0.09080938151953223,0.059490522450331554
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,198986900,-0.028965340801408047,0.03885343721214234,-0.10511807773720704,0.04718739613439095
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,29961179,0.022433373706087438,0.040564224312029586,-0.05707250594549055,0.10193925335766543
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,2122671367,-0.029555819410604502,0.03789342064794186,-0.10382692388057055,0.04471528505936154
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1863539600,0.0012856179311827596,0.03876514103382755,-0.07469405849511923,0.07726529435748475
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,19702602,-0.05981620320110747,0.03622973870923574,-0.1308264910712095,0.011194084668994568
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,26377801,0.019283790026717196,0.0387645543525863,-0.05669473650435196,0.09526231655778634
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,2090447997,0.031277788637472555,0.03752878775766368,-0.04227863536754826,0.10483421264249337
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1524661958,-0.04083745545919458,0.037436305653588124,-0.1142126145402273,0.03253770362183814
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1776268238,-0.04051570309078607,0.03790561982729073,-0.1148107179522759,0.03377931177070376
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1773558729,0.04278661408850058,0.039666507986704305,-0.03495974156543985,0.12053296974244102
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1285594784,0.020545550892770825,0.036317913895098815,-0.05063756034162285,0.0917286621271645
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,109753354,0.05183782424808443,0.042383469256293514,-0.031233775494250854,0.13490942399041972
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,2057368384,0.014057091499239366,0.03798207124823256,-0.06038776814729645,0.08850195114577518
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,902588702,-0.009385149005061134,0.03783648820124146,-0.08354466587949441,0.06477436786937213
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,491182895,-0.02553434215699047,0.03730259000744024,-0.09864741857157333,0.047578734257592396
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1407099310,-0.04378634918879809,0.0409200291977259,-0.12398960641634085,0.03641690803874467
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,225409308,0.02577070541489791,0.038695204233414125,-0.05007189488259377,0.10161330571238959
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1624986846,0.03862014713839356,0.0395849103037245,-0.03896627705690645,0.11620657133369358
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,877023529,0.00544374813197836,0.040642236110088284,-0.07421503464379468,0.0851025309077514
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,432468349,0.037150631397495956,0.03828775389956259,-0.03789336624564672,0.11219462904063864
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1226547080,-0.023202097757438096,0.03736550939901013,-0.09643849617949796,0.05003430066462176
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,428681823,0.016312442633956585,0.03846152056931049,-0.05907213768189196,0.09169702294980514
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1384127828,0.004640653291682831,0.0389914863878331,-0.07178266002847004,0.0810639666118357
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,374402566,0.07891264719146003,0.04063071744436042,-0.0007235589994863956,0.15854885338240646
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,851779424,-0.03152325771651948,0.03929425180719748,-0.10853999125862654,0.045493475825587576
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,729102653,2.3121161235060582e-05,0.04033244031382475,-0.07902846185386145,0.07907470417633156
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,669367633,-0.012967723390898743,0.03714172542421882,-0.08576550522236763,0.05983005844057014
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,472634646,-0.022764139137290536,0.038333625097585755,-0.09789804432855861,0.05236976605397755
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1031261792,-0.05596407455031235,0.03735715259841816,-0.12918409364321193,0.01725594454258724
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1264068466,0.004118032614642546,0.03776644617146937,-0.06990420188143742,0.0781402671107225
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,2088514351,-0.022038421275535305,0.04214626690997919,-0.10464510441909451,0.0605682618680239
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,768827864,0.07576661315196986,0.03635707990727431,0.004506736533712211,0.14702648977022753
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1160882404,-0.03636165746767553,0.03852796611606758,-0.11187647105516799,0.03915315611981693
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,276153429,-0.02145402937889631,0.03754834378857705,-0.09504878320450733,0.0521407244467147
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1268715759,0.08622339561155631,0.03779494019084999,0.012145312837490332,0.1603014783856223
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1694526032,0.013010387674091909,0.039336311446424924,-0.06408878276090094,0.09010955810908475
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1478952099,0.03136726166195549,0.036987009100323286,-0.041127276174678144,0.10386179949858912
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,213006864,0.07125250550877238,0.036714814023657526,-0.0007085299775963644,0.1432135409951411
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,467196245,0.0021521151673175396,0.03737814547279116,-0.07110904995935313,0.07541328029398822
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1888904296,-0.0008008048088799206,0.03766934912206153,-0.07463272908812052,0.07303111947036067
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1038446974,0.03347277299379497,0.03920606685280725,-0.04337111803770725,0.11031666402529719
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,76977334,-0.025363211527318113,0.035673373926929555,-0.09528302442410004,0.04455660136946381
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,259142504,-0.008117995013402384,0.039177135142098155,-0.08490517989191476,0.06866918986511
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,248684026,0.05309410091163879,0.037686537068549526,-0.020771511742718275,0.12695971356599586
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,336702458,-0.05891179073424805,0.03676009131457942,-0.1309615697108237,0.013137988242327613
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1438882971,0.03222611778660611,0.03849493668996534,-0.043223958125725964,0.10767619369893819
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,135364148,-0.02035854737735675,0.03682834287441952,-0.092542099411219,0.05182500465650551
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1800719087,0.07992668236611657,0.03864925809068877,0.00417413650836658,0.15567922822386654
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,434254554,-0.03762127625467639,0.038167679547997345,-0.11242992816875119,0.0371873756593984
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,846678493,0.06541205621895736,0.03679754207517494,-0.006711126248385518,0.13753523868630024
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1139434076,0.04360375242273186,0.03928864693555965,-0.03340199557096504,0.12060950041642876
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,424212508,-0.05910260770204988,0.03671313353100929,-0.13106034942282807,0.012855134018728329
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,302993193,0.004601383911339953,0.03796860287276587,-0.06981707771928115,0.07901984554196105
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1057137885,0.048507525219534525,0.0379110605526927,-0.025798153463743173,0.12281320390281222
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,232465004,0.08284046052708793,0.0356548099806659,0.012957032964982768,0.1527238880891931
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,959804955,-0.052074308368867166,0.03660723494688573,-0.12382448886476319,0.019675872127028864
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1003944810,-0.03269708700039597,0.0387520654912096,-0.10865113536316678,0.043256961362374856
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1217269195,-0.015463343969601417,0.03857737636756672,-0.09107500165003218,0.06014831371082935
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,704701255,0.00765755345076636,0.03870191914005978,-0.06819820806375079,0.08351331496528352
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1995914600,-0.03277744127834346,0.03630697962061734,-0.10393912133475344,0.03838423877806652
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1238356528,-0.018663276575283477,0.039457226898615735,-0.09599944129657031,0.058672888146003355
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,203261689,0.030258563459863837,0.039585918011973587,-0.04732983584360439,0.10784696276333205
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1617253617,-0.04410539033452469,0.03788903518534185,-0.1183678992977947,0.030157118628745337
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1954550973,0.03279373004033843,0.04011267842967186,-0.045827119681818414,0.11141457976249527
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,907325941,0.003179974321732928,0.036326270271160296,-0.06801951540974124,0.07437946405320711
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1197094080,0.04224329657907252,0.038942219309934765,-0.034083453268399615,0.11857004642654465
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,296581229,0.0036994237662200005,0.04099068143889829,-0.07664231185402064,0.08404115938646063
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,115550495,-0.06879846558843893,0.03653188138939878,-0.14040095311166054,0.0028040219347826856
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1545241319,-0.017223948181493875,0.03991051086791176,-0.09544854948260093,0.06100065311961317
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1080106830,0.029777251222471938,0.04120087117731074,-0.05097645628505712,0.11053095873000099
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,64371665,-0.05121581447969888,0.04017672295248705,-0.1299621914665735,0.027530562507175733
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,613332533,-0.03526079604218696,0.0392175690930504,-0.11212723146456574,0.04160563938019182
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1879401104,0.04137370791149639,0.03791903611070915,-0.03294760286549356,0.11569501868848633
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1451919034,-0.023064004714931297,0.03774628235503287,-0.09704671813079571,0.050918708700933124
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,440961087,0.0023579631542572626,0.03833649671660609,-0.07278157041029068,0.07749749671880521
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,145115479,-0.030057030613741296,0.0369907819759669,-0.10255896328663641,0.04244490205915383
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1376142944,0.05398550046499176,0.03615373886683012,-0.016875827713995276,0.1248468286439788
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,145101649,-0.04768068183439884,0.038377974896213043,-0.1229015126309764,0.027540148962178733
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1202579260,0.034958724721453026,0.03611780104206792,-0.035832165321000094,0.10574961476390615
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,464008122,0.03610780818503053,0.03862968138986105,-0.039606367339097136,0.11182198370915819
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1932448880,0.030459279985635697,0.037668535712287676,-0.043371050010448144,0.10428960998171954
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,382917902,-0.03179387635557195,0.039146848664086416,-0.10852169973718132,0.04493394702603742
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,492152999,-0.04849359601132153,0.03816330983043821,-0.12329368327898042,0.02630649125633737
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,2113983270,-2.145191172709815e-05,0.03890882387760744,-0.07628274671183768,0.07623984288838348
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1182142083,-0.027079096967276416,0.03844780662395827,-0.10243679795023461,0.048278604015681785
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1003176700,0.013706828371145972,0.038593103519169746,-0.06193565452642672,0.08934931126871867
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,138596205,-0.02944199174922847,0.04067604585927466,-0.1091670416334068,0.05028305813494986
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,743515401,0.045968445061383166,0.04083648645038334,-0.034071068381368176,0.12600795850413452
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1698255447,-0.07033607445906333,0.03843323263149,-0.1456652104167837,0.004993061498657067
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,948614814,0.04255106994325159,0.03836080180742134,-0.03263610159929423,0.11773824148579742
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1600576485,0.008632034801430152,0.04027343353851776,-0.07030389493406466,0.08756796453692497
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1916123956,0.015466819817226097,0.03797508222935574,-0.058964341352311156,0.08989798098676335
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,673150575,0.038970011410144556,0.04003279294349961,-0.039494262759114676,0.11743428557940379
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,709605530,0.06373975171551668,0.0364899284031488,-0.007780507954654958,0.13526001138568833
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1658179837,-0.04681393170427068,0.03790840470582664,-0.1211144049276909,0.02748654151914954
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1147205616,-0.0056644649741686304,0.04000597110419964,-0.08407616833839993,0.07274723839006267
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,562480520,0.030922566753103002,0.03852550704788279,-0.04458742706074726,0.10643256056695327
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1906942433,0.075945930592211,0.039185046355241254,-0.0008567602640618538,0.15274862144848383
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,699786599,-0.013456538767848168,0.03611998021267086,-0.08425169998468306,0.05733862244898673
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,1719524389,0.0200098426483753,0.03910844899561811,-0.056642717383036195,0.09666240267978679
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,2119112998,-0.022631280141929548,0.037168563728949035,-0.09548166505066966,0.05021910476681055
DR|N=500|scm1_0.10,DR,500,scm1_0.10,1.3756592936676948,755049754,0.049767175747840044,0.039489003122867926,-0.027631270372981083,0.12716562186866118
